*************************Generated by extractMotion.sh**********************
*      Sat Apr 12 15:11:49 MDT 2025 - Case: 3D_RM6_4CPH_low_v2
6.15 22.849 0 -0.213558 0.993342 0 0.115206 0 1 0 -0.115206 0 0.993342  -0.0119083 0 0.00148246 0 -0.00100143 0
6.16 22.8489 0 -0.213547 0.993343 0 0.115194 0 1 0 -0.115194 0 0.993343  -0.0118834 0 0.000718461 0 -0.00141041 0
6.17 22.8488 0 -0.213543 0.993345 0 0.115178 0 1 0 -0.115178 0 0.993345  -0.01189 0 8.35281e-05 0 -0.00179161 0
6.18 22.8487 0 -0.213546 0.993347 0 0.115158 0 1 0 -0.115158 0 0.993347  -0.011835 0 -0.00070084 0 -0.00220156 0
6.19 22.8486 0 -0.213556 0.99335 0 0.115134 0 1 0 -0.115134 0 0.99335  -0.0117541 0 -0.00139032 0 -0.00261567 0
6.2 22.8485 0 -0.213573 0.993353 0 0.115107 0 1 0 -0.115107 0 0.993353  -0.0117865 0 -0.00207113 0 -0.00296321 0
6.21 22.8483 0 -0.213598 0.993357 0 0.115075 0 1 0 -0.115075 0 0.993357  -0.0117833 0 -0.00275762 0 -0.00332267 0
6.22 22.8482 0 -0.213629 0.993361 0 0.11504 0 1 0 -0.11504 0 0.993361  -0.011555 0 -0.00349273 0 -0.00379344 0
6.23 22.8481 0 -0.213667 0.993365 0 0.115001 0 1 0 -0.115001 0 0.993365  -0.0116403 0 -0.00411956 0 -0.00409307 0
6.24 22.848 0 -0.213712 0.99337 0 0.114959 0 1 0 -0.114959 0 0.99337  -0.0116481 0 -0.00480616 -0 -0.00442359 0
6.25 22.8479 0 -0.213762 0.993376 0 0.114913 0 1 0 -0.114913 0 0.993376  -0.0116613 0 -0.00537505 -0 -0.00473892 0
6.26 22.8478 0 -0.21382 0.993381 0 0.114864 0 1 0 -0.114864 0 0.993381  -0.0115531 0 -0.00613355 -0 -0.00511274 0
6.27 22.8476 0 -0.213882 0.993387 0 0.114812 0 1 0 -0.114812 0 0.993387  -0.0112363 0 -0.00649402 -0 -0.00537009 0
6.28 22.8475 0 -0.213954 0.993394 0 0.114757 0 1 0 -0.114757 0 0.993394  -0.0113928 0 -0.00756307 -0 -0.00572445 0
6.29 22.8474 0 -0.214029 0.9934 0 0.114698 0 1 0 -0.114698 0 0.9934  -0.0112102 0 -0.00778592 -0 -0.00611993 0
6.3 22.8473 0 -0.214112 0.993407 0 0.114637 0 1 0 -0.114637 0 0.993407  -0.0112729 0 -0.00861068 -0 -0.00632257 0
6.31 22.8472 0 -0.2142 0.993415 0 0.114572 0 1 0 -0.114572 0 0.993415  -0.0111276 0 -0.00917124 -0 -0.00666654 0
6.32 22.8471 0 -0.214294 0.993423 0 0.114505 0 1 0 -0.114505 0 0.993423  -0.0109827 0 -0.00968083 -0 -0.00700817 0
6.33 22.847 0 -0.214395 0.993431 0 0.114434 0 1 0 -0.114434 0 0.993431  -0.011061 0 -0.0104372 -0 -0.00721987 0
6.34 22.8469 0 -0.2145 0.993439 0 0.114361 0 1 0 -0.114361 0 0.993439  -0.0109889 0 -0.0107346 -0 -0.00748506 0
6.35 22.8467 0 -0.214612 0.993448 0 0.114286 0 1 0 -0.114286 0 0.993448  -0.0109935 0 -0.0114576 -0 -0.00771325 0
6.36 22.8466 0 -0.214728 0.993457 0 0.114208 0 1 0 -0.114208 0 0.993457  -0.0108605 0 -0.0119482 -0 -0.0080016 0
6.37 22.8465 0 -0.214848 0.993466 0 0.114127 0 1 0 -0.114127 0 0.993466  -0.0107885 0 -0.012227 0 -0.00825367 0
6.38 22.8464 0 -0.214977 0.993476 0 0.114045 0 1 0 -0.114045 0 0.993476  -0.01085 0 -0.0131894 0 -0.00841253 0
6.39 22.8463 0 -0.215107 0.993485 0 0.113959 0 1 0 -0.113959 0 0.993485  -0.0105655 0 -0.0132367 0 -0.00871896 0
6.4 22.8462 0 -0.215246 0.993495 0 0.113872 0 1 0 -0.113872 0 0.993495  -0.0105255 0 -0.0141198 0 -0.00892467 0
6.41 22.8461 0 -0.215387 0.993506 0 0.113782 0 1 0 -0.113782 0 0.993506  -0.0105137 0 -0.0143858 0 -0.00908603 0
6.42 22.846 0 -0.215533 0.993516 0 0.113692 0 1 0 -0.113692 0 0.993516  -0.0104869 0 -0.0147712 0 -0.00918988 0
6.43 22.8459 0 -0.215685 0.993527 0 0.1136 0 1 0 -0.1136 0 0.993527  -0.0105793 0 -0.0154514 0 -0.00932381 0
6.44 22.8458 0 -0.215839 0.993537 0 0.113506 0 1 0 -0.113506 0 0.993537  -0.0102856 0 -0.0156536 0 -0.00954565 0
6.45 22.8457 0 -0.215999 0.993548 0 0.113411 0 1 0 -0.113411 0 0.993548  -0.0102833 0 -0.0162435 -0 -0.00964782 0
6.46 22.8456 0 -0.216164 0.993559 0 0.113313 0 1 0 -0.113313 0 0.993559  -0.0101213 0 -0.0167389 -0 -0.00987635 0
6.47 22.8455 0 -0.216332 0.993571 0 0.113214 0 1 0 -0.113214 0 0.993571  -0.00990387 0 -0.0170225 0 -0.0100725 0
6.48 22.8454 0 -0.216506 0.993582 0 0.113114 0 1 0 -0.113114 0 0.993582  -0.0100129 0 -0.0176053 0 -0.0100959 0
6.49 22.8453 0 -0.216682 0.993593 0 0.113013 0 1 0 -0.113013 0 0.993593  -0.00993054 0 -0.0177091 0 -0.0102045 0
6.5 22.8452 0 -0.216863 0.993605 0 0.112911 0 1 0 -0.112911 0 0.993605  -0.00978905 0 -0.0183255 0 -0.0103446 0
6.51 22.8451 0 -0.217047 0.993617 0 0.112808 0 1 0 -0.112808 0 0.993617  -0.00968883 0 -0.0185826 0 -0.0104411 0
6.52 22.845 0 -0.217233 0.993629 0 0.112705 0 1 0 -0.112705 0 0.993629  -0.00967456 0 -0.0188573 0 -0.0104881 0
6.53 22.8449 0 -0.217425 0.99364 0 0.112599 0 1 0 -0.112599 0 0.99364  -0.00945226 0 -0.0193432 0 -0.0106286 0
6.54 22.8448 0 -0.217618 0.993652 0 0.112494 0 1 0 -0.112494 0 0.993652  -0.00944023 0 -0.0194915 0 -0.0106523 0
6.55 22.8447 0 -0.217815 0.993664 0 0.112388 0 1 0 -0.112388 0 0.993664  -0.0095078 0 -0.0198452 0 -0.0106277 0
6.56 22.8446 0 -0.218015 0.993676 0 0.112282 0 1 0 -0.112282 0 0.993676  -0.00921438 0 -0.0201599 0 -0.010773 0
6.57 22.8445 0 -0.218217 0.993688 0 0.112176 0 1 0 -0.112176 0 0.993688  -0.00929489 0 -0.0203534 0 -0.0107222 0
6.58 22.8444 0 -0.218422 0.9937 0 0.112069 0 1 0 -0.112069 0 0.9937  -0.00919203 0 -0.0206366 0 -0.0107489 0
6.59 22.8443 0 -0.218629 0.993712 0 0.111963 0 1 0 -0.111963 0 0.993712  -0.00910085 0 -0.0208126 0 -0.0107571 0
6.6 22.8442 0 -0.218838 0.993724 0 0.111856 0 1 0 -0.111856 0 0.993724  -0.00904597 0 -0.0210535 0 -0.0107406 0
6.61 22.8442 0 -0.219049 0.993736 0 0.111749 0 1 0 -0.111749 0 0.993736  -0.00895001 0 -0.0211781 0 -0.0107306 0
6.62 22.8441 0 -0.219263 0.993748 0 0.111643 0 1 0 -0.111643 0 0.993748  -0.00889634 0 -0.0215118 0 -0.0106887 0
6.63 22.844 0 -0.219477 0.99376 0 0.111537 0 1 0 -0.111537 0 0.99376  -0.00875201 0 -0.0215485 0 -0.0106822 0
6.64 22.8439 0 -0.219695 0.993772 0 0.111431 0 1 0 -0.111431 0 0.993772  -0.00871127 0 -0.0218379 0 -0.0106198 0
6.65 22.8438 0 -0.219914 0.993784 0 0.111326 0 1 0 -0.111326 0 0.993784  -0.00863361 0 -0.0220471 0 -0.0105724 0
6.66 22.8437 0 -0.220135 0.993796 0 0.11122 0 1 0 -0.11122 0 0.993796  -0.00835174 0 -0.0221545 0 -0.010604 0
6.67 22.8436 0 -0.220359 0.993808 0 0.111115 0 1 0 -0.111115 0 0.993808  -0.00826371 0 -0.0224935 0 -0.0105436 0
6.68 22.8436 0 -0.220583 0.993819 0 0.111011 0 1 0 -0.111011 0 0.993819  -0.00824693 0 -0.0224616 0 -0.0104305 0
6.69 22.8435 0 -0.220809 0.993831 0 0.110907 0 1 0 -0.110907 0 0.993831  -0.00815997 0 -0.0226327 0 -0.01034 0
6.7 22.8434 0 -0.221036 0.993842 0 0.110805 0 1 0 -0.110805 0 0.993842  -0.00808376 0 -0.0227882 0 -0.0102353 0
6.71 22.8433 0 -0.221264 0.993853 0 0.110704 0 1 0 -0.110704 0 0.993853  -0.00795787 0 -0.0228131 0 -0.0101485 0
6.72 22.8432 0 -0.221492 0.993865 0 0.110604 0 1 0 -0.110604 0 0.993865  -0.00792198 0 -0.0229406 0 -0.0100068 0
6.73 22.8432 0 -0.221723 0.993876 0 0.110505 0 1 0 -0.110505 0 0.993876  -0.00786394 0 -0.0230945 0 -0.00988197 0
6.74 22.8431 0 -0.221953 0.993886 0 0.110407 0 1 0 -0.110407 0 0.993886  -0.00774362 0 -0.0230009 0 -0.0097538 0
6.75 22.843 0 -0.222184 0.993897 0 0.110311 0 1 0 -0.110311 0 0.993897  -0.00772241 0 -0.0232109 0 -0.00957845 0
6.76 22.8429 0 -0.222415 0.993908 0 0.110217 0 1 0 -0.110217 0 0.993908  -0.00769258 0 -0.0230592 0 -0.00940132 0
6.77 22.8428 0 -0.222647 0.993918 0 0.110124 0 1 0 -0.110124 0 0.993918  -0.00752748 0 -0.0232267 0 -0.00928715 0
6.78 22.8428 0 -0.222879 0.993928 0 0.110033 0 1 0 -0.110033 0 0.993928  -0.00747023 0 -0.0232231 0 -0.0091096 0
6.79 22.8427 0 -0.223108 0.993938 0 0.109942 0 1 0 -0.109942 0 0.993938  -0.0074859 0 -0.0228829 0 -0.0090429 0
6.8 22.8426 0 -0.223341 0.993948 0 0.109855 0 1 0 -0.109855 0 0.993948  -0.00753955 0 -0.0233149 0 -0.00869332 0
6.81 22.8425 0 -0.22357 0.993957 0 0.109768 0 1 0 -0.109768 0 0.993957  -0.0072265 0 -0.022884 0 -0.00860081 0
6.82 22.8425 0 -0.223802 0.993967 0 0.109684 0 1 0 -0.109684 0 0.993967  -0.00729092 0 -0.0231489 0 -0.00837829 0
6.83 22.8424 0 -0.224033 0.993976 0 0.109602 0 1 0 -0.109602 0 0.993976  -0.00725427 0 -0.0231286 0 -0.00815711 0
6.84 22.8423 0 -0.224262 0.993984 0 0.109522 0 1 0 -0.109522 0 0.993984  -0.00711621 0 -0.0228325 0 -0.00796291 0
6.85 22.8423 0 -0.224492 0.993993 0 0.109445 0 1 0 -0.109445 0 0.993993  -0.00711447 0 -0.022935 0 -0.00763636 0
6.86 22.8422 0 -0.22472 0.994001 0 0.109369 0 1 0 -0.109369 0 0.994001  -0.00706762 0 -0.0228122 0 -0.00745011 0
6.87 22.8421 0 -0.224947 0.994009 0 0.109296 0 1 0 -0.109296 0 0.994009  -0.00692322 0 -0.022713 0 -0.00726221 0
6.88 22.842 0 -0.225175 0.994017 0 0.109226 0 1 0 -0.109226 0 0.994017  -0.0069403 0 -0.0227171 0 -0.00696741 0
6.89 22.842 0 -0.2254 0.994024 0 0.109158 0 1 0 -0.109158 0 0.994024  -0.00689028 0 -0.0224642 0 -0.00671879 0
6.9 22.8419 0 -0.225623 0.994032 0 0.109093 0 1 0 -0.109093 0 0.994032  -0.00678493 0 -0.0221715 0 -0.00637822 0
6.91 22.8418 0 -0.225848 0.994038 0 0.10903 0 1 0 -0.10903 0 0.994038  -0.00687562 0 -0.0225154 0 -0.00613026 0
6.92 22.8418 0 -0.226068 0.994045 0 0.10897 0 1 0 -0.10897 0 0.994045  -0.00660962 0 -0.0218869 0 -0.00597577 0
6.93 22.8417 0 -0.22629 0.994051 0 0.108913 0 1 0 -0.108913 0 0.994051  -0.00674384 0 -0.0221592 0 -0.00559442 0
6.94 22.8416 0 -0.226508 0.994057 0 0.108859 0 1 0 -0.108859 0 0.994057  -0.00661006 0 -0.0218022 0 -0.00536454 0
6.95 22.8416 0 -0.226728 0.994063 0 0.108806 0 1 0 -0.108806 0 0.994063  -0.00656791 0 -0.0218806 0 -0.00511886 0
6.96 22.8415 0 -0.226942 0.994068 0 0.108758 0 1 0 -0.108758 0 0.994068  -0.00656876 0 -0.0213127 0 -0.00480044 0
6.97 22.8414 0 -0.227159 0.994073 0 0.108712 0 1 0 -0.108712 0 0.994073  -0.00665586 0 -0.0216802 0 -0.0044622 0
6.98 22.8414 0 -0.227371 0.994078 0 0.108668 0 1 0 -0.108668 0 0.994078  -0.00647308 0 -0.0210913 0 -0.00424151 0
6.99 22.8413 0 -0.227584 0.994082 0 0.108628 0 1 0 -0.108628 0 0.994082  -0.00650463 0 -0.0211872 0 -0.00392128 0
7 22.8412 0 -0.227793 0.994087 0 0.108591 0 1 0 -0.108591 0 0.994087  -0.00657487 0 -0.0209372 0 -0.00357857 0
7.01 22.8412 0 -0.228001 0.99409 0 0.108556 0 1 0 -0.108556 0 0.99409  -0.00647408 0 -0.0206068 0 -0.00331658 0
7.02 22.8411 0 -0.228208 0.994094 0 0.108526 0 1 0 -0.108526 0 0.994094  -0.00656961 0 -0.0206318 0 -0.00295379 0
7.03 22.8411 0 -0.228408 0.994097 0 0.108496 0 1 0 -0.108496 0 0.994097  -0.00652174 0 -0.019879 0 -0.00280341 0
7.04 22.841 0 -0.228613 0.9941 0 0.108472 0 1 0 -0.108472 0 0.9941  -0.00671411 0 -0.0203806 0 -0.00231096 0
7.05 22.8409 0 -0.228809 0.994102 0 0.10845 0 1 0 -0.10845 0 0.994102  -0.00652447 0 -0.0195067 0 -0.00206776 0
7.06 22.8409 0 -0.229007 0.994104 0 0.108431 0 1 0 -0.108431 0 0.994104  -0.00664126 0 -0.0197343 0 -0.00174032 0
7.07 22.8408 0 -0.229201 0.994106 0 0.108416 0 1 0 -0.108416 0 0.994106  -0.00677769 0 -0.0192807 0 -0.00134543 0
7.08 22.8407 0 -0.229392 0.994107 0 0.108404 0 1 0 -0.108404 0 0.994107  -0.00666067 0 -0.0189984 0 -0.00107708 0
7.09 22.8407 0 -0.229583 0.994108 0 0.108395 0 1 0 -0.108395 0 0.994108  -0.00666242 0 -0.0190225 0 -0.00077364 0
7.1 22.8406 0 -0.22977 0.994109 0 0.108389 0 1 0 -0.108389 0 0.994109  -0.0066574 0 -0.0185055 0 -0.000455831 0
7.11 22.8405 0 -0.229955 0.994109 0 0.108386 0 1 0 -0.108386 0 0.994109  -0.00678517 0 -0.0184251 0 -8.46709e-05 0
7.12 22.8404 0 -0.230137 0.994109 0 0.108388 0 1 0 -0.108388 0 0.994109  -0.00699337 0 -0.018068 0 0.000326131 0
7.13 22.8404 0 -0.230317 0.994108 0 0.108391 0 1 0 -0.108391 0 0.994108  -0.00678284 0 -0.0178383 0 0.000526137 0
7.14 22.8403 0 -0.230495 0.994108 0 0.108399 0 1 0 -0.108399 0 0.994108  -0.00681182 0 -0.01772 0 0.000846041 0
7.15 22.8402 0 -0.230669 0.994106 0 0.108409 0 1 0 -0.108409 0 0.994106  -0.00688999 0 -0.0172981 0 0.0011892 0
7.16 22.8402 0 -0.230842 0.994105 0 0.108422 0 1 0 -0.108422 0 0.994105  -0.00702934 0 -0.017093 0 0.00155332 0
7.17 22.8401 0 -0.231011 0.994103 0 0.108439 0 1 0 -0.108439 0 0.994103  -0.00700339 0 -0.0168128 0 0.00184075 0
7.18 22.84 0 -0.231177 0.994101 0 0.108459 0 1 0 -0.108459 0 0.994101  -0.00710981 0 -0.0165107 0 0.00217874 0
7.19 22.84 0 -0.231341 0.994098 0 0.108483 0 1 0 -0.108483 0 0.994098  -0.00728329 0 -0.0162284 0 0.00255473 0
7.2 22.8399 0 -0.231503 0.994096 0 0.108509 0 1 0 -0.108509 0 0.994096  -0.00705677 0 -0.016064 0 0.00272847 0
7.21 22.8398 0 -0.231661 0.994092 0 0.108538 0 1 0 -0.108538 0 0.994092  -0.00727235 0 -0.0156906 0 0.00311862 0
7.22 22.8397 0 -0.231817 0.994089 0 0.108571 0 1 0 -0.108571 0 0.994089  -0.00741934 0 -0.0154158 0 0.00346725 0
7.23 22.8397 0 -0.23197 0.994085 0 0.108606 0 1 0 -0.108606 0 0.994085  -0.00743104 0 -0.0151559 0 0.00373932 0
7.24 22.8396 0 -0.23212 0.994081 0 0.108645 0 1 0 -0.108645 0 0.994081  -0.00749726 0 -0.0148391 0 0.00404184 0
7.25 22.8395 0 -0.232267 0.994076 0 0.108687 0 1 0 -0.108687 0 0.994076  -0.0076067 0 -0.0145926 0 0.00435656 0
7.26 22.8394 0 -0.232411 0.994071 0 0.108732 0 1 0 -0.108732 0 0.994071  -0.00776033 0 -0.0141977 0 0.00468761 0
7.27 22.8394 0 -0.232552 0.994066 0 0.10878 0 1 0 -0.10878 0 0.994066  -0.0078396 0 -0.0139778 0 0.004974 0
7.28 22.8393 0 -0.232691 0.99406 0 0.108829 0 1 0 -0.108829 0 0.99406  -0.00770953 0 -0.0137351 0 0.00515781 0
7.29 22.8392 0 -0.232826 0.994055 0 0.108883 0 1 0 -0.108883 0 0.994055  -0.00793018 0 -0.0133942 0 0.00550384 0
7.3 22.8391 0 -0.232959 0.994048 0 0.108939 0 1 0 -0.108939 0 0.994048  -0.00799216 0 -0.013119 0 0.0057609 0
7.31 22.839 0 -0.233088 0.994042 0 0.108998 0 1 0 -0.108998 0 0.994042  -0.0081126 0 -0.0128259 0 0.00604638 0
7.32 22.839 0 -0.233215 0.994035 0 0.109059 0 1 0 -0.109059 0 0.994035  -0.00825577 0 -0.0124907 0 0.00633339 0
7.33 22.8389 0 -0.233338 0.994028 0 0.109124 0 1 0 -0.109124 0 0.994028  -0.00841482 0 -0.012189 0 0.00662766 0
7.34 22.8388 0 -0.233459 0.994021 0 0.10919 0 1 0 -0.10919 0 0.994021  -0.00841895 0 -0.0119229 0 0.00683112 0
7.35 22.8387 0 -0.233576 0.994013 0 0.10926 0 1 0 -0.10926 0 0.994013  -0.00864404 0 -0.0115819 0 0.00713789 0
7.36 22.8386 0 -0.233691 0.994005 0 0.109331 0 1 0 -0.109331 0 0.994005  -0.00861541 0 -0.011358 0 0.00730907 0
7.37 22.8385 0 -0.233802 0.993997 0 0.109406 0 1 0 -0.109406 0 0.993997  -0.00890961 0 -0.0109018 0 0.0076352 0
7.38 22.8384 0 -0.233911 0.993989 0 0.109483 0 1 0 -0.109483 0 0.993989  -0.00909329 0 -0.0106896 0 0.0078972 0
7.39 22.8384 0 -0.234017 0.99398 0 0.109561 0 1 0 -0.109561 0 0.99398  -0.00901659 0 -0.0104234 0 0.00802211 0
7.4 22.8383 0 -0.234119 0.993971 0 0.109643 0 1 0 -0.109643 0 0.993971  -0.0093681 0 -0.0100464 0 0.00835252 0
7.41 22.8382 0 -0.234218 0.993962 0 0.109727 0 1 0 -0.109727 0 0.993962  -0.00953411 0 -0.00975655 0 0.00858135 0
7.42 22.8381 0 -0.234314 0.993952 0 0.109813 0 1 0 -0.109813 0 0.993952  -0.00965627 0 -0.00945428 0 0.00877886 0
7.43 22.838 0 -0.2344 0.993943 0 0.109901 0 1 0 -0.109901 0 0.993943  -0.00962564 0 -0.00826297 0 0.00890237 0
7.44 22.8379 0 -0.234491 0.993932 0 0.109992 0 1 0 -0.109992 0 0.993932  -0.010199 0 -0.00898356 0 0.00929289 0
7.45 22.8378 0 -0.23457 0.993922 0 0.110084 0 1 0 -0.110084 0 0.993922  -0.0100007 0 -0.0076241 0 0.00931918 0
7.46 22.8377 0 -0.234651 0.993912 0 0.110179 0 1 0 -0.110179 0 0.993912  -0.0105254 0 -0.00794036 0 0.00967263 0
7.47 22.8376 0 -0.234727 0.993901 0 0.110275 0 1 0 -0.110275 0 0.993901  -0.0105582 0 -0.00743795 0 0.00978352 0
7.48 22.8375 0 -0.234798 0.99389 0 0.110373 0 1 0 -0.110373 0 0.99389  -0.010651 0 -0.00693106 0 0.00990308 0
7.49 22.8374 0 -0.234869 0.993879 0 0.110473 0 1 0 -0.110473 0 0.993879  -0.0110953 0 -0.00701853 0 0.0101999 0
7.5 22.8372 0 -0.234934 0.993868 0 0.110575 0 1 0 -0.110575 0 0.993868  -0.0111273 0 -0.00624476 0 0.010296 0
7.51 22.8371 0 -0.234996 0.993856 0 0.110676 0 1 0 -0.110676 0 0.993856  -0.0113887 0 -0.00598636 0 0.0102872 0
7.52 22.837 0 -0.235057 0.993845 0 0.110781 0 1 0 -0.110781 0 0.993845  -0.0117094 0 -0.00605821 0 0.0106088 0
7.53 22.8369 0 -0.235111 0.993833 0 0.110886 0 1 0 -0.110886 0 0.993833  -0.0117487 0 -0.00519038 0 0.0106929 0
7.54 22.8368 0 -0.235167 0.993821 0 0.110994 0 1 0 -0.110994 0 0.993821  -0.0122542 0 -0.00536072 0 0.0109176 0
7.55 22.8367 0 -0.235215 0.993809 0 0.1111 0 1 0 -0.1111 0 0.993809  -0.0120712 0 -0.00477187 0 0.0107381 0
7.56 22.8365 0 -0.235264 0.993797 0 0.11121 0 1 0 -0.11121 0 0.993797  -0.0124797 0 -0.00468725 0 0.0110232 0
7.57 22.8364 0 -0.235309 0.993785 0 0.111319 0 1 0 -0.111319 0 0.993785  -0.0126959 0 -0.00434633 0 0.011138 0
7.58 22.8363 0 -0.23535 0.993772 0 0.11143 0 1 0 -0.11143 0 0.993772  -0.0129245 0 -0.00394081 0 0.0112149 0
7.59 22.8362 0 -0.23539 0.99376 0 0.111542 0 1 0 -0.111542 0 0.99376  -0.0131918 0 -0.00388019 0 0.0113309 0
7.6 22.836 0 -0.235425 0.993747 0 0.111655 0 1 0 -0.111655 0 0.993747  -0.0133148 0 -0.00342153 0 0.0113793 0
7.61 22.8359 0 -0.23546 0.993734 0 0.111769 0 1 0 -0.111769 0 0.993734  -0.0135874 0 -0.00331173 0 0.0114673 0
7.62 22.8357 0 -0.235491 0.993721 0 0.111883 0 1 0 -0.111883 0 0.993721  -0.0137613 0 -0.00299 0 0.0115072 0
7.63 22.8356 0 -0.23552 0.993709 0 0.111997 0 1 0 -0.111997 0 0.993709  -0.0140255 0 -0.00272179 0 0.0115851 0
7.64 22.8355 0 -0.235546 0.993696 0 0.112113 0 1 0 -0.112113 0 0.993696  -0.0142805 0 -0.00249789 0 0.0116441 0
7.65 22.8353 0 -0.235575 0.993682 0 0.112229 0 1 0 -0.112229 0 0.993682  -0.0146471 0 -0.00290534 0 0.0117698 0
7.66 22.8352 0 -0.235594 0.993669 0 0.112345 0 1 0 -0.112345 0 0.993669  -0.0146761 0 -0.00176201 0 0.0116895 0
7.67 22.835 0 -0.235619 0.993656 0 0.112463 0 1 0 -0.112463 0 0.993656  -0.0151936 0 -0.00238916 0 0.011833 0
7.68 22.8349 0 -0.235636 0.993643 0 0.112579 0 1 0 -0.112579 0 0.993643  -0.0152136 0 -0.00162221 0 0.0117553 0
7.69 22.8347 0 -0.235653 0.993629 0 0.112697 0 1 0 -0.112697 0 0.993629  -0.0156351 0 -0.00154721 0 0.0118472 0
7.7 22.8346 0 -0.235668 0.993616 0 0.112815 0 1 0 -0.112815 0 0.993616  -0.0159653 0 -0.00141427 0 0.0118809 0
7.71 22.8344 0 -0.235678 0.993603 0 0.112932 0 1 0 -0.112932 0 0.993603  -0.0160048 0 -0.000878006 0 0.0117725 0
7.72 22.8342 0 -0.235689 0.993589 0 0.11305 0 1 0 -0.11305 0 0.993589  -0.0164141 0 -0.00105877 0 0.0118275 0
7.73 22.8341 0 -0.235695 0.993576 0 0.113167 0 1 0 -0.113167 0 0.993576  -0.0166702 0 -0.000442789 0 0.0118124 0
7.74 22.8339 0 -0.235701 0.993563 0 0.113284 0 1 0 -0.113284 0 0.993563  -0.0168756 0 -0.000463743 0 0.0117521 0
7.75 22.8337 0 -0.235699 0.993549 0 0.1134 0 1 0 -0.1134 0 0.993549  -0.0168949 0 0.000323938 0 0.0116575 0
7.76 22.8336 0 -0.235701 0.993536 0 0.113518 0 1 0 -0.113518 0 0.993536  -0.0175605 0 -1.98778e-05 0 0.011786 0
7.77 22.8334 0 -0.235695 0.993523 0 0.113633 0 1 0 -0.113633 0 0.993523  -0.0175735 0 0.000726495 0 0.0116149 0
7.78 22.8332 0 -0.235689 0.99351 0 0.113749 0 1 0 -0.113749 0 0.99351  -0.0179305 0 0.000665622 0 0.0115929 0
7.79 22.833 0 -0.235681 0.993496 0 0.113864 0 1 0 -0.113864 0 0.993496  -0.0183692 0 0.000978454 0 0.0116209 0
7.8 22.8328 0 -0.235669 0.993483 0 0.113979 0 1 0 -0.113979 0 0.993483  -0.0184303 0 0.00129979 0 0.0114476 0
7.81 22.8327 0 -0.235657 0.99347 0 0.114092 0 1 0 -0.114092 0 0.99347  -0.0186795 0 0.00121857 0 0.0113458 0
7.82 22.8325 0 -0.235641 0.993457 0 0.114204 0 1 0 -0.114204 0 0.993457  -0.0189031 0 0.00165401 0 0.0112495 0
7.83 22.8323 0 -0.235625 0.993444 0 0.114316 0 1 0 -0.114316 0 0.993444  -0.0192443 0 0.00174835 0 0.0111839 0
7.84 22.8321 0 -0.235606 0.993432 0 0.114426 0 1 0 -0.114426 0 0.993432  -0.0195056 0 0.00196227 0 0.0110779 0
7.85 22.8319 0 -0.235586 0.993419 0 0.114535 0 1 0 -0.114535 0 0.993419  -0.0195416 0 0.00212475 0 0.0108612 0
7.86 22.8317 0 -0.235564 0.993407 0 0.114643 0 1 0 -0.114643 0 0.993407  -0.0199607 0 0.00227462 0 0.010814 0
7.87 22.8315 0 -0.23554 0.993394 0 0.11475 0 1 0 -0.11475 0 0.993394  -0.0201666 0 0.00251677 0 0.0106587 0
7.88 22.8313 0 -0.235515 0.993382 0 0.114855 0 1 0 -0.114855 0 0.993382  -0.0204274 0 0.00263681 0 0.0105237 0
7.89 22.8311 0 -0.235487 0.99337 0 0.114959 0 1 0 -0.114959 0 0.99337  -0.0207213 0 0.00287221 0 0.0104042 0
7.9 22.8309 0 -0.235457 0.993358 0 0.115061 0 1 0 -0.115061 0 0.993358  -0.0209716 0 0.00302825 0 0.0102509 0
7.91 22.8307 0 -0.235426 0.993347 0 0.115162 0 1 0 -0.115162 0 0.993347  -0.0212002 0 0.00316309 0 0.0100776 0
7.92 22.8305 0 -0.235393 0.993335 0 0.115262 0 1 0 -0.115262 0 0.993335  -0.0214354 0 0.00341637 0 0.00991246 0
7.93 22.8302 0 -0.235359 0.993324 0 0.115359 0 1 0 -0.115359 0 0.993324  -0.0216388 0 0.00344823 0 0.00971975 0
7.94 22.83 0 -0.235323 0.993313 0 0.115455 0 1 0 -0.115455 0 0.993313  -0.0218848 0 0.00370535 0 0.00953665 0
7.95 22.8298 0 -0.235285 0.993302 0 0.115549 0 1 0 -0.115549 0 0.993302  -0.0221975 0 0.00384011 0 0.00938833 0
7.96 22.8296 0 -0.235246 0.993291 0 0.115641 0 1 0 -0.115641 0 0.993291  -0.0224577 0 0.00401179 0 0.00920994 0
7.97 22.8293 0 -0.235209 0.993281 0 0.115732 0 1 0 -0.115732 0 0.993281  -0.022763 0 0.00374696 0 0.00900146 0
7.98 22.8291 0 -0.235165 0.99327 0 0.115819 0 1 0 -0.115819 0 0.99327  -0.022797 0 0.00441742 0 0.00871163 0
7.99 22.8289 0 -0.235126 0.99326 0 0.115906 0 1 0 -0.115906 0 0.99326  -0.023258 0 0.00405832 0 0.00860943 0
8 22.8287 0 -0.235081 0.99325 0 0.115989 0 1 0 -0.115989 0 0.99325  -0.0233518 0 0.0045137 0 0.008328 0
8.01 22.8284 0 -0.235037 0.993241 0 0.116071 0 1 0 -0.116071 0 0.993241  -0.0235976 0 0.00451716 0 0.00811177 0
