# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.2          	-3.128388e+01	(-3.443411e-01 4.058910e-03 -1.608446e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.21         	-1.163325e+00	(-2.205075e-01 4.987975e-03 -1.592977e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.22         	9.391222e+00	(-1.079394e-01 6.013254e-03 -1.636893e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.23         	9.106089e+00	(-1.112242e-03 7.277296e-03 -1.550298e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.24         	2.032919e+01	(1.060530e-01 8.745180e-03 -1.529943e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.25         	3.131929e+01	(2.184678e-01 1.030527e-02 -1.482838e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.26         	3.440343e+01	(3.233560e-01 1.184380e-02 -1.412316e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.27         	4.184901e+01	(4.171204e-01 1.329250e-02 -1.360986e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.28         	6.263149e+01	(5.145538e-01 1.465048e-02 -1.305791e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.29         	5.099722e+01	(6.051988e-01 1.583197e-02 -1.225278e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.3          	6.444992e+01	(6.984592e-01 1.699608e-02 -1.138347e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.31         	7.385837e+01	(7.946536e-01 1.768507e-02 -1.055315e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.32         	8.362085e+01	(8.891752e-01 1.818979e-02 -9.503776e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.33         	9.343717e+01	(9.793032e-01 1.831116e-02 -1.003233e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.34         	9.071869e+01	(1.064505e+00 1.839896e-02 -9.178927e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.35         	1.122448e+02	(1.166002e+00 1.811007e-02 -8.696295e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.36         	9.801457e+01	(1.250708e+00 1.742743e-02 -7.893398e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.37         	1.132452e+02	(1.350040e+00 1.664946e-02 -7.182109e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.38         	1.174733e+02	(1.440588e+00 1.568005e-02 -6.161447e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.39         	1.211249e+02	(1.526342e+00 1.458361e-02 -4.395409e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.4          	1.427579e+02	(1.628048e+00 1.352056e-02 -3.920290e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.41         	1.184764e+02	(1.699892e+00 1.219746e-02 -2.783368e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.42         	1.258283e+02	(1.785763e+00 1.092137e-02 -2.042149e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.43         	1.570274e+02	(1.887199e+00 9.702680e-03 -1.916550e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.44         	1.600523e+02	(1.970865e+00 8.565341e-03 -1.278519e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.45         	1.371188e+02	(2.030132e+00 7.244430e-03 -4.683103e-03)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.46         	1.689243e+02	(2.128025e+00 6.066227e-03 8.506274e-03)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.47         	1.702856e+02	(2.211718e+00 4.969612e-03 2.479408e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.48         	1.832311e+02	(2.285660e+00 3.883013e-03 2.779173e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.49         	2.096450e+02	(2.373053e+00 3.048644e-03 3.248912e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.5          	1.744284e+02	(2.405994e+00 1.878227e-03 4.346797e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.51         	1.838640e+02	(2.467494e+00 8.601629e-04 5.182437e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.52         	1.758419e+02	(2.522821e+00 7.817656e-05 5.859113e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.53         	2.063559e+02	(2.607301e+00 -4.333571e-04 6.651360e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.54         	2.458005e+02	(2.699892e+00 -6.515423e-04 6.595551e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.55         	2.127697e+02	(2.721617e+00 -1.417780e-03 8.053931e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.56         	2.243458e+02	(2.772222e+00 -1.976272e-03 7.809566e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.57         	2.042883e+02	(2.800950e+00 -2.654363e-03 9.129583e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.58         	2.367396e+02	(2.873521e+00 -2.780184e-03 9.066505e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.59         	2.313163e+02	(2.910040e+00 -3.195736e-03 1.017429e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.6          	2.331435e+02	(2.947191e+00 -3.459336e-03 1.095438e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.61         	2.625919e+02	(3.010883e+00 -3.469609e-03 1.089195e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.62         	2.148939e+02	(3.000986e+00 -3.828752e-03 1.222582e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.63         	2.371539e+02	(3.056142e+00 -3.878750e-03 1.349934e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.64         	2.504311e+02	(3.095870e+00 -3.880158e-03 1.285523e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.65         	2.443521e+02	(3.119495e+00 -3.983348e-03 1.326292e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.66         	2.509061e+02	(3.150947e+00 -4.045422e-03 1.322331e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.67         	2.475379e+02	(3.167648e+00 -4.157967e-03 1.384208e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.68         	2.515579e+02	(3.195698e+00 -3.927962e-03 1.415063e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.69         	2.479077e+02	(3.209511e+00 -3.791595e-03 1.469396e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.7          	2.731795e+02	(3.248253e+00 -3.442037e-03 1.414415e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.71         	2.706650e+02	(3.259380e+00 -3.042734e-03 1.398462e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.72         	2.498475e+02	(3.247714e+00 -2.798857e-03 1.447311e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.73         	2.668261e+02	(3.269658e+00 -2.527706e-03 1.389402e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.74         	2.265165e+02	(3.235395e+00 -2.666426e-03 1.405114e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.75         	2.578316e+02	(3.268971e+00 -2.830056e-03 1.306221e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.76         	2.318539e+02	(3.251567e+00 -2.935609e-03 1.353124e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.77         	2.528055e+02	(3.273506e+00 -2.918476e-03 1.265208e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.78         	2.792044e+02	(3.299813e+00 -3.068539e-03 1.221134e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.79         	2.485342e+02	(3.269511e+00 -3.257179e-03 1.296980e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.8          	2.455056e+02	(3.258873e+00 -3.389310e-03 1.375974e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.81         	2.464815e+02	(3.252039e+00 -3.523935e-03 1.293981e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.82         	2.540311e+02	(3.250670e+00 -3.592505e-03 1.179418e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.83         	2.217983e+02	(3.210341e+00 -3.716803e-03 1.171488e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.84         	2.575398e+02	(3.235945e+00 -3.945780e-03 1.069878e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.85         	2.379078e+02	(3.206466e+00 -4.184600e-03 1.104569e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.86         	2.430711e+02	(3.196826e+00 -4.385133e-03 9.969193e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.87         	2.447989e+02	(3.183058e+00 -4.644176e-03 9.153102e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.88         	2.079862e+02	(3.133743e+00 -4.768047e-03 9.642502e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.89         	2.403855e+02	(3.140738e+00 -5.092177e-03 9.209289e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.9          	2.252303e+02	(3.103543e+00 -5.350575e-03 9.110740e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.91         	2.633078e+02	(3.113788e+00 -5.628335e-03 8.220792e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.92         	2.454447e+02	(3.077959e+00 -5.729861e-03 8.236858e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.93         	2.258140e+02	(3.017860e+00 -5.825442e-03 8.313526e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.94         	2.147940e+02	(2.979116e+00 -5.852208e-03 8.753953e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.95         	1.981781e+02	(2.938377e+00 -5.959152e-03 8.533048e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.96         	2.408568e+02	(2.942565e+00 -6.345993e-03 7.381422e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.97         	2.167909e+02	(2.891846e+00 -6.513817e-03 6.946396e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.98         	1.918197e+02	(2.839749e+00 -6.646577e-03 8.584638e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.99         	2.061579e+02	(2.812028e+00 -6.833757e-03 7.220789e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31            	2.017294e+02	(2.768452e+00 -7.024183e-03 6.095180e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.01         	1.841564e+02	(2.719243e+00 -7.236156e-03 6.214961e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.02         	2.229539e+02	(2.717868e+00 -7.518121e-03 5.137409e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.03         	2.139871e+02	(2.671423e+00 -7.702810e-03 4.461746e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.04         	1.875045e+02	(2.605522e+00 -7.761891e-03 4.111615e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.05         	1.727563e+02	(2.554975e+00 -7.699986e-03 4.884888e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.06         	1.820607e+02	(2.521810e+00 -7.995526e-03 4.117706e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.07         	1.813812e+02	(2.471898e+00 -8.001071e-03 3.074722e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.08         	1.663977e+02	(2.420590e+00 -8.178776e-03 3.523191e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.09         	1.959453e+02	(2.396598e+00 -8.495293e-03 2.878148e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.1          	1.701313e+02	(2.329321e+00 -8.517744e-03 2.301317e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.11         	1.634616e+02	(2.273580e+00 -8.561794e-03 1.668264e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.12         	1.638049e+02	(2.228079e+00 -8.654463e-03 1.147034e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.13         	1.593930e+02	(2.182243e+00 -8.805900e-03 3.217033e-03)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.14         	1.473424e+02	(2.127249e+00 -8.858274e-03 1.626687e-04)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.15         	1.348078e+02	(2.068579e+00 -8.849081e-03 6.017711e-03)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.16         	1.587953e+02	(2.027437e+00 -9.064203e-03 -4.509677e-04)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.17         	1.318644e+02	(1.960381e+00 -9.110314e-03 2.012838e-04)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.18         	1.203824e+02	(1.897281e+00 -9.175645e-03 4.149622e-03)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.19         	1.610039e+02	(1.857897e+00 -9.383966e-03 1.151017e-03)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.2          	1.423584e+02	(1.785828e+00 -9.385682e-03 6.363117e-03)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.21         	9.874217e+01	(1.708271e+00 -9.462931e-03 2.099718e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.22         	1.047614e+02	(1.655773e+00 -9.497872e-03 1.651636e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.23         	8.923855e+01	(1.600402e+00 -9.622688e-03 3.071242e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.24         	9.476063e+01	(1.547157e+00 -9.863175e-03 2.632918e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.25         	1.131855e+02	(1.501845e+00 -1.014389e-02 1.881915e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.26         	1.026176e+02	(1.452948e+00 -1.033394e-02 2.376247e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.27         	8.929118e+01	(1.389744e+00 -1.058247e-02 2.237623e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.28         	8.239794e+01	(1.334375e+00 -1.060198e-02 1.693379e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.29         	6.927453e+01	(1.296658e+00 -1.054716e-02 2.289457e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.3          	1.047046e+02	(1.255526e+00 -1.066829e-02 1.930293e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.31         	4.439238e+01	(1.165888e+00 -1.071843e-02 3.073850e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.32         	6.185237e+01	(1.125536e+00 -1.070024e-02 2.604075e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.33         	6.098518e+01	(1.060974e+00 -1.066644e-02 2.521253e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.34         	3.815890e+01	(9.957693e-01 -1.052212e-02 2.466839e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.35         	3.965630e+01	(9.521756e-01 -1.054776e-02 3.172084e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.36         	4.076822e+01	(9.088903e-01 -1.053250e-02 3.038585e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.37         	3.818737e+01	(8.662984e-01 -1.057265e-02 3.468101e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.38         	4.431202e+01	(8.454032e-01 -1.071057e-02 3.047121e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.39         	4.041581e+01	(8.192633e-01 -1.062744e-02 2.179720e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.4          	3.309125e+01	(7.758003e-01 -1.059200e-02 2.665355e-02)
