# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
8.16          	-6.061825e+00	(-4.971037e-02 7.146327e-02 -1.924385e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
8.17          	-6.065526e+00	(-5.827119e-02 7.119491e-02 -1.889962e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
8.18          	-6.046576e+00	(-6.621823e-02 7.086811e-02 -1.853785e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
8.19          	-6.062950e+00	(-7.405238e-02 7.048958e-02 -1.824909e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
8.2           	-6.037893e+00	(-8.129449e-02 7.005154e-02 -1.795582e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
8.21          	-6.089500e+00	(-8.910556e-02 6.954589e-02 -1.775566e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
8.22          	-6.056723e+00	(-9.588965e-02 6.898850e-02 -1.751732e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
8.23          	-6.044201e+00	(-1.023876e-01 6.837588e-02 -1.729379e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
8.24          	-6.054247e+00	(-1.087133e-01 6.771386e-02 -1.698932e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
8.25          	-6.027694e+00	(-1.143830e-01 6.699640e-02 -1.659752e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
8.26          	-6.047956e+00	(-1.199499e-01 6.624041e-02 -1.624174e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
8.27          	-6.022567e+00	(-1.250394e-01 6.544700e-02 -1.595477e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
8.28          	-6.043950e+00	(-1.298370e-01 6.462415e-02 -1.559479e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
8.29          	-6.019787e+00	(-1.342737e-01 6.377115e-02 -1.531909e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
8.3           	-6.033920e+00	(-1.383809e-01 6.289375e-02 -1.497483e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
8.31          	-5.843424e+00	(-1.404803e-01 6.200494e-02 -1.458420e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
8.32          	-6.020197e+00	(-1.436992e-01 6.110176e-02 -1.424791e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
8.33          	-5.959887e+00	(-1.463700e-01 6.019026e-02 -1.394080e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
8.34          	-6.008004e+00	(-1.490850e-01 5.927622e-02 -1.361084e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
8.35          	-5.983427e+00	(-1.513272e-01 5.835787e-02 -1.332585e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
8.36          	-5.999018e+00	(-1.533887e-01 5.744355e-02 -1.301667e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
8.37          	-5.982722e+00	(-1.549807e-01 5.653343e-02 -1.270591e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
8.38          	-6.004460e+00	(-1.563438e-01 5.562835e-02 -1.242583e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
8.39          	-5.990932e+00	(-1.574089e-01 5.473885e-02 -1.214292e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
8.4           	-5.991902e+00	(-1.580247e-01 5.386297e-02 -1.190509e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
8.41          	-5.977479e+00	(-1.579333e-01 5.301483e-02 -1.163366e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
8.42          	-5.989686e+00	(-1.579954e-01 5.218095e-02 -1.138179e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
8.43          	-5.987812e+00	(-1.579866e-01 5.136671e-02 -1.115322e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
8.44          	-5.992072e+00	(-1.579215e-01 5.056995e-02 -1.095220e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
8.45          	-5.984091e+00	(-1.572744e-01 4.979722e-02 -1.074064e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
8.46          	-5.988644e+00	(-1.564213e-01 4.904951e-02 -1.052550e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
8.47          	-6.205323e+00	(-1.576525e-01 4.829636e-02 -1.046374e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
8.48          	-6.058615e+00	(-1.560414e-01 4.758311e-02 -1.025019e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
8.49          	-6.030270e+00	(-1.541130e-01 4.689753e-02 -1.003859e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
8.5           	-6.020809e+00	(-1.520991e-01 4.623781e-02 -9.802590e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
8.51          	-6.165396e+00	(-1.511262e-01 4.559013e-02 -9.665942e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
8.52          	-6.040182e+00	(-1.479783e-01 4.498391e-02 -9.375570e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
8.53          	-5.998955e+00	(-1.446431e-01 4.439986e-02 -9.195075e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
8.54          	-5.966976e+00	(-1.413258e-01 4.384430e-02 -9.038481e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
8.55          	-5.972909e+00	(-1.379160e-01 4.333119e-02 -8.885301e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
8.56          	-5.929994e+00	(-1.338405e-01 4.283694e-02 -8.689031e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
8.57          	-5.949151e+00	(-1.295757e-01 4.239967e-02 -8.563127e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
8.58          	-5.929261e+00	(-1.252149e-01 4.197613e-02 -8.444847e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
8.59          	-5.953646e+00	(-1.208514e-01 4.159864e-02 -8.354358e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
8.6           	-5.914290e+00	(-1.153133e-01 4.122737e-02 -7.992055e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
8.61          	-5.958907e+00	(-1.104016e-01 4.090435e-02 -7.899914e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
8.62          	-5.927908e+00	(-1.054333e-01 4.059412e-02 -7.796488e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
8.63          	-5.952804e+00	(-1.005582e-01 4.034379e-02 -7.730132e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
8.64          	-5.949299e+00	(-9.538290e-02 4.011419e-02 -7.683653e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
8.65          	-6.000992e+00	(-9.072640e-02 3.992200e-02 -7.636334e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
8.66          	-5.940738e+00	(-8.466213e-02 3.976156e-02 -7.379521e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
8.67          	-5.956963e+00	(-7.899333e-02 3.964199e-02 -7.314789e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
8.68          	-5.928514e+00	(-7.252903e-02 3.955175e-02 -6.990623e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
8.69          	-5.951251e+00	(-6.649317e-02 3.949081e-02 -6.831277e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
8.7           	-5.880390e+00	(-6.010038e-02 3.944122e-02 -6.761346e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
8.71          	-5.934863e+00	(-5.417239e-02 3.947590e-02 -6.752644e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
8.72          	-5.906947e+00	(-4.725564e-02 3.952221e-02 -6.360576e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
8.73          	-5.933579e+00	(-4.077720e-02 3.963163e-02 -6.366292e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
8.74          	-5.912424e+00	(-3.304773e-02 3.979216e-02 -6.103838e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
8.75          	-5.937790e+00	(-2.635023e-02 3.996777e-02 -6.086639e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
8.76          	-5.880907e+00	(-1.982202e-02 4.019681e-02 -6.043668e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
8.77          	-5.920524e+00	(-1.292313e-02 4.043622e-02 -6.016592e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
8.78          	-5.917252e+00	(-5.626040e-03 4.076057e-02 -5.906891e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
8.79          	-5.917953e+00	(1.853022e-03 4.108675e-02 -5.672845e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
8.8           	-5.954943e+00	(8.130483e-03 4.147625e-02 -5.937843e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
8.81          	-5.943861e+00	(1.542224e-02 4.191376e-02 -5.937325e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
8.82          	-5.939106e+00	(2.308961e-02 4.239193e-02 -5.798341e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
8.83          	-5.954966e+00	(3.007411e-02 4.291189e-02 -5.832517e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
8.84          	-5.940615e+00	(3.789830e-02 4.346871e-02 -5.629454e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
8.85          	-6.003662e+00	(4.494940e-02 4.407464e-02 -5.683669e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
8.86          	-5.969669e+00	(5.171240e-02 4.471915e-02 -5.787330e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
8.87          	-5.954533e+00	(5.894119e-02 4.542217e-02 -5.817077e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
8.88          	-5.948892e+00	(6.637942e-02 4.617954e-02 -5.802685e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
8.89          	-5.944492e+00	(7.369094e-02 4.693141e-02 -5.682293e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
8.9           	-5.949505e+00	(8.030863e-02 4.776539e-02 -5.995408e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
8.91          	-5.883141e+00	(8.862547e-02 4.863996e-02 -5.292980e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
8.92          	-5.920032e+00	(9.627267e-02 4.941552e-02 -5.088677e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
8.93          	-5.879762e+00	(1.037946e-01 5.033257e-02 -5.289882e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
8.94          	-5.887800e+00	(1.098665e-01 5.130952e-02 -5.637412e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
