# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
27.32         	-5.682193e+00	(-1.168586e+00 7.779674e-04 -2.371158e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
27.33         	-6.109562e+00	(-1.108056e+00 8.443495e-04 -2.433980e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
27.34         	-5.880757e+00	(-1.052228e+00 8.261850e-04 -2.343271e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
27.35         	-5.964745e+00	(-9.901780e-01 9.507134e-04 -2.349219e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
27.36         	-5.618188e+00	(-9.286198e-01 1.029474e-03 -2.271528e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
27.37         	-5.572324e+00	(-8.717502e-01 1.095097e-03 -2.182227e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
27.38         	-5.455354e+00	(-8.134307e-01 1.038216e-03 -2.056232e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
27.39         	-5.370066e+00	(-7.392011e-01 1.040771e-03 -1.931014e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
27.4          	-5.318331e+00	(-6.711650e-01 1.026395e-03 -1.971294e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
27.41         	-5.161504e+00	(-6.023262e-01 1.033852e-03 -1.940880e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
27.42         	-5.009466e+00	(-5.365497e-01 1.058593e-03 -1.941018e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
27.43         	-5.149424e+00	(-4.721405e-01 1.093843e-03 -1.885030e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
27.44         	-4.756179e+00	(-4.010212e-01 1.132845e-03 -1.837750e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
27.45         	-4.836691e+00	(-3.338092e-01 1.224354e-03 -1.953849e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
27.46         	-5.098558e+00	(-2.619633e-01 1.332303e-03 -1.954786e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
27.47         	-4.942384e+00	(-1.834390e-01 1.581436e-03 -1.954862e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
27.48         	-4.843967e+00	(-1.049952e-01 1.644862e-03 -2.003333e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
27.49         	-4.513256e+00	(-2.555562e-02 1.823745e-03 -1.941976e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
27.5          	-4.183136e+00	(5.595983e-02 2.125043e-03 -1.826123e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
27.51         	-3.949261e+00	(1.293829e-01 2.307528e-03 -1.766002e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
27.52         	-4.351422e+00	(1.978596e-01 2.531274e-03 -1.747158e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
27.53         	-4.269208e+00	(2.613816e-01 2.731007e-03 -1.741714e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
27.54         	-4.560912e+00	(3.221146e-01 2.929362e-03 -1.723065e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
27.55         	-4.156125e+00	(3.815401e-01 3.104388e-03 -1.680754e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
27.56         	-4.156449e+00	(4.434547e-01 3.252853e-03 -1.635129e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
27.57         	-4.350376e+00	(5.062608e-01 3.364886e-03 -1.662868e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
27.58         	-4.474878e+00	(5.657709e-01 3.438184e-03 -1.671691e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
27.59         	-3.970598e+00	(6.214876e-01 3.418481e-03 -1.581580e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
27.6          	-4.030745e+00	(6.780382e-01 3.522109e-03 -1.442644e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
27.61         	-3.815291e+00	(7.411553e-01 3.448289e-03 -1.353437e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
27.62         	-3.364834e+00	(8.029723e-01 3.426454e-03 -1.298207e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
27.63         	-3.895271e+00	(8.690631e-01 3.427112e-03 -1.202269e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
27.64         	-3.630907e+00	(9.309135e-01 3.756885e-03 -1.075305e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
27.65         	-3.419171e+00	(9.917604e-01 4.070763e-03 -9.914344e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
27.66         	-3.832442e+00	(1.057042e+00 4.533570e-03 -9.329978e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
27.67         	-3.634722e+00	(1.114303e+00 5.165112e-03 -8.585041e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
27.68         	-4.121081e+00	(1.169996e+00 5.981223e-03 -7.921517e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
27.69         	-3.657403e+00	(1.225522e+00 7.065339e-03 -6.939004e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
27.7          	-3.881928e+00	(1.285408e+00 7.842916e-03 -6.688624e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
27.71         	-3.427524e+00	(1.326647e+00 9.032298e-03 -5.426913e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
27.72         	-3.208900e+00	(1.375893e+00 9.982339e-03 -3.869279e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
27.73         	-3.654720e+00	(1.431336e+00 1.024488e-02 -3.913642e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
27.74         	-3.128692e+00	(1.474422e+00 1.065349e-02 -2.753476e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
27.75         	-3.261368e+00	(1.515777e+00 1.078759e-02 -1.737378e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
27.76         	-2.571643e+00	(1.551848e+00 1.086114e-02 -1.404749e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
27.77         	-3.058954e+00	(1.590211e+00 1.098410e-02 -6.230075e-03)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
27.78         	-2.551256e+00	(1.624311e+00 1.101805e-02 -1.314310e-03)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
27.79         	-2.872696e+00	(1.656264e+00 1.129064e-02 2.382358e-03)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
27.8          	-2.580027e+00	(1.684794e+00 1.160436e-02 1.029035e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
27.81         	-2.672697e+00	(1.713531e+00 1.181274e-02 1.219542e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
27.82         	-2.337253e+00	(1.744583e+00 1.194250e-02 2.216070e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
27.83         	-2.581953e+00	(1.772360e+00 1.175386e-02 1.961487e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
27.84         	-1.679263e+00	(1.797770e+00 1.125509e-02 2.495986e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
27.85         	-1.610301e+00	(1.822457e+00 1.047011e-02 2.924113e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
27.86         	-2.580429e+00	(1.861951e+00 9.642022e-03 2.928397e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
27.87         	-2.109913e+00	(1.870627e+00 9.087176e-03 3.001150e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
27.88         	-1.858818e+00	(1.887399e+00 8.817582e-03 4.223066e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
27.89         	-1.865983e+00	(1.903331e+00 8.349778e-03 4.303670e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
27.9          	-2.047458e+00	(1.919132e+00 8.022146e-03 5.067471e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
27.91         	-1.799803e+00	(1.937549e+00 7.671755e-03 5.693594e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
27.92         	-1.683298e+00	(1.961634e+00 7.218054e-03 6.424358e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
27.93         	-1.764815e+00	(1.980334e+00 6.747608e-03 6.397874e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
27.94         	-1.835893e+00	(1.990625e+00 6.170029e-03 6.647897e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
27.95         	-1.924858e+00	(2.011830e+00 5.707129e-03 6.679605e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
27.96         	-1.054831e+00	(2.020403e+00 5.067249e-03 7.188999e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
27.97         	-1.821896e+00	(2.052481e+00 4.626850e-03 7.304654e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
27.98         	-1.201213e+00	(2.052157e+00 3.885321e-03 7.470528e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
27.99         	-2.059068e+00	(2.073018e+00 3.378600e-03 7.542491e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
28            	-9.983747e-01	(2.073434e+00 2.688400e-03 7.938353e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
28.01         	-1.879519e+00	(2.098855e+00 2.193966e-03 7.912293e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
28.02         	-1.381909e+00	(2.100859e+00 1.625892e-03 8.129864e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
28.03         	-1.535813e+00	(2.106554e+00 1.213415e-03 8.906146e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
28.04         	-2.176696e+00	(2.121698e+00 1.083886e-03 8.812916e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
28.05         	-2.291061e+00	(2.128794e+00 9.206109e-04 9.017118e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
28.06         	-1.282339e+00	(2.117227e+00 6.878865e-04 9.605084e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
28.07         	-3.007434e+00	(2.132422e+00 4.614036e-04 8.727113e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
28.08         	-2.092599e+00	(2.114793e+00 1.373111e-04 8.909686e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
28.09         	-1.922095e+00	(2.111939e+00 -3.430085e-04 9.143611e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
28.1          	-1.832323e+00	(2.108822e+00 -4.668441e-04 9.032683e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
28.11         	-1.792282e+00	(2.103965e+00 -7.356156e-04 9.039268e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
28.12         	-1.626742e+00	(2.091485e+00 -1.016203e-03 8.099844e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
28.13         	-1.515131e+00	(2.074498e+00 -1.390832e-03 7.906770e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
28.14         	-2.229698e+00	(2.063147e+00 -1.672167e-03 8.020127e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
28.15         	-1.599182e+00	(2.031656e+00 -2.169215e-03 8.405169e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
28.16         	-1.885939e+00	(2.014144e+00 -2.405926e-03 7.803964e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
28.17         	-2.511895e+00	(2.003980e+00 -2.611620e-03 7.844379e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
28.18         	-2.474233e+00	(1.993979e+00 -2.871505e-03 7.881336e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
28.19         	-1.634982e+00	(1.965150e+00 -3.166107e-03 8.382269e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
28.2          	-2.237184e+00	(1.947828e+00 -3.363735e-03 8.938686e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
28.21         	-2.183659e+00	(1.921030e+00 -3.578064e-03 9.158267e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
28.22         	-2.875274e+00	(1.908468e+00 -3.695941e-03 8.850496e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
28.23         	-2.977787e+00	(1.888187e+00 -3.858067e-03 8.788179e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
28.24         	-2.864033e+00	(1.857365e+00 -4.056226e-03 8.086440e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
28.25         	-3.168006e+00	(1.835263e+00 -4.210542e-03 8.091142e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
28.26         	-2.821676e+00	(1.808117e+00 -4.429310e-03 8.180731e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
28.27         	-2.186372e+00	(1.770190e+00 -4.771103e-03 8.396221e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
28.28         	-3.381948e+00	(1.752513e+00 -4.998005e-03 8.091474e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
28.29         	-2.449785e+00	(1.715407e+00 -5.309028e-03 8.271077e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
28.3          	-3.300636e+00	(1.695370e+00 -5.505276e-03 8.001060e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
28.31         	-3.229974e+00	(1.665995e+00 -5.778028e-03 7.605009e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
28.32         	-3.437491e+00	(1.640015e+00 -6.030296e-03 9.345901e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
28.33         	-3.526317e+00	(1.609882e+00 -6.228848e-03 9.547963e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
28.34         	-4.496343e+00	(1.587368e+00 -6.344716e-03 9.033898e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
28.35         	-5.069160e+00	(1.556081e+00 -6.941695e-03 7.973416e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
28.36         	-4.068263e+00	(1.502878e+00 -6.986091e-03 7.907847e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
28.37         	-4.613793e+00	(1.466527e+00 -7.127843e-03 7.852708e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
28.38         	-3.825294e+00	(1.433620e+00 -7.266112e-03 8.367487e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
28.39         	-4.772521e+00	(1.401146e+00 -7.294866e-03 8.027087e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
28.4          	-4.446307e+00	(1.360797e+00 -7.421691e-03 7.254080e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
28.41         	-4.920141e+00	(1.333126e+00 -7.532174e-03 7.006949e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
28.42         	-4.663272e+00	(1.295979e+00 -7.791279e-03 7.173833e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
28.43         	-3.997546e+00	(1.253419e+00 -7.904486e-03 7.756745e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
28.44         	-4.438976e+00	(1.220661e+00 -7.993128e-03 8.933909e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
28.45         	-3.495193e+00	(1.188335e+00 -8.181954e-03 9.111017e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
28.46         	-4.892205e+00	(1.150992e+00 -8.283807e-03 8.282032e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
28.47         	-4.883818e+00	(1.108662e+00 -8.442648e-03 8.719924e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
28.48         	-4.571859e+00	(1.097334e+00 -8.624981e-03 8.277690e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
28.49         	-5.024653e+00	(1.071137e+00 -8.720469e-03 7.700678e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
28.5          	-4.150548e+00	(1.026056e+00 -8.918635e-03 8.176336e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
28.51         	-5.580516e+00	(9.703385e-01 -9.047208e-03 6.740736e-02)
# Region type : patch baffle_out
