*************************Generated by extractForces.sh*************************
*      Thu Apr  3 12:59:26 MDT 2025 - Case: surge/T13.75/
30.03              6040.64 0.139145 10912.2              -0.435734 64915.8 -2.68615
30.04              6172.11 0.831382 11342.9              0.0763893 67405.3 -5.89017
30.05              6043.84 -2.40391 11139.8              -0.191697 66334.7 11.5801
30.06              6214.37 -0.796461 11681.2              0.630235 69442.7 3.70646
30.07              5967.03 0.643053 11077.4              -0.781479 66125.4 -5.21352
30.08              6144.41 -0.0535774 11652.8              0.437405 69422.6 -0.94224
30.09              5910.37 0.241909 11104.2              -0.820272 66407.6 -2.55267
30.1              6055.35 4.84711 11589.2              -0.439515 69193.9 -29.7314
30.11              5911.61 -3.73334 11292.4              -1.73851 67590.2 18.0616
30.12              5996.84 -41.6974 11720.7              -6.1869 70044.9 222.326
30.13              5843.93 43.1656 11462.7              6.65555 68633 -234.161
30.14              5994.24 0.560212 11780.4              1.1366 70521 -2.78437
30.15              5825.21 2.77988 11383.1              -0.110194 68338.2 -17.2559
30.16              5938.86 2.35577 11815.8              0.48693 70831.9 -13.6382
30.17              5783.1 -0.428082 11417.7              0.184531 68636.4 0.147658
30.18              5905.51 -0.0809849 11824.6              0.558227 71000.7 -1.20247
30.19              5766.9 -2.76236 11552.3              0.120291 69510.4 13.2658
30.2              5931.96 -2.81599 12099.3              1.18651 72665.6 14.6214
30.21              5724.68 -0.346061 11563.6              -0.261664 69682.9 -0.217645
30.22              5878.47 -1.68248 12068.4              0.934576 72602.4 8.12284
30.23              5676.99 -0.395678 11555.9              0.130912 69741 0.352586
30.24              5812.43 0.0335513 12015              1.31627 72401.9 -1.70268
30.25              5660.63 -1.13479 11670.6              -2.17741 70472.3 1.5919
30.26              5824.83 -46.4232 12326.9              -5.72637 74235.3 250.57
30.27              5619.3 44.2149 11859.8              8.03723 71600.3 -241.777
30.28              5751.71 4.92207 12105.2              2.19745 73095.5 -28.9311
30.29              5570.21 -2.41087 11652.2              1.03223 70528 12.6022
30.3              5680.31 -0.504135 12023.3              1.84274 72687.4 1.57412
30.31              5531.97 1.68715 11696.4              0.288157 70860.7 -10.7117
30.32              5625.15 -2.53227 11995.2              1.55728 72605.9 12.3495
30.33              5503.52 -0.0121334 11702.2              0.993788 70962.5 -2.32458
30.34              5619.33 -3.35198 12186.2              1.86503 73764.4 17.3389
30.35              5445.65 -1.67115 11704.3              0.499379 71049 7.29275
30.36              5564.12 -0.569662 12168.3              1.72844 73738.4 1.58962
30.37              5306.02 -1.08172 11447.7              0.0283401 69648.4 3.48026
30.38              5474.71 -0.558094 12087.5              1.7517 73348.5 1.59084
30.39              5205.55 -0.76055 11325.8              -0.270844 69018.8 1.40215
30.4              5407.76 -2.46367 12140.7              -0.270509 73706.3 10.4088
30.41              5142.91 -40.8543 11491.3              -5.72122 70000 220.63
30.42              5236.61 41.1328 12003.7              8.76202 72956.8 -226.837
30.43              5015.84 4.50589 11241.6              0.700359 68655.9 -28.4613
30.44              5095.21 -1.48026 11675.6              2.32835 71162.1 7.4484
30.45              4908.02 1.11105 11221.9              1.10292 68579.1 -8.97176
30.46              4940.53 1.56192 11539.3              1.15922 70436.5 -10.7902
30.47              4776.13 -0.54177 11148.2              1.11206 68205.3 0.200833
30.48              4798.38 0.33075 11408.3              1.53885 69723.8 -4.33289
30.49              4623.57 -1.04617 11034.9              0.738399 67598.3 3.08622
30.5              4707.55 -0.498621 11555.5              2.24906 70625.5 1.01636
30.51              4470.29 -0.153476 10934.4              0.719866 67066.9 -2.05026
30.52              4492.74 1.25296 11253.3              1.95501 68925.9 -9.53988
30.53              4274.97 0.673881 10711.7              0.915546 65826 -7.08279
30.54              4303.71 0.816219 11078.5              2.17563 67961.3 -6.84347
30.55              4085.09 0.814662 10550.5              0.987702 64933.5 -7.97952
30.56              4105.72 5.22241 10909.1              1.64841 67010 -33.743
30.57              3920.4 -7.54023 10558              -1.19947 64991.2 38.7793
30.58              3936.67 -45.0925 11003.4              -4.41589 67558.3 246.292
30.59              3723.99 51.2655 10648.2              10.0173 65491.8 -285.92
30.6              3739.72 4.4689 10829.8              2.64419 66610 -27.3689
30.61              3434.9 -3.66111 9974.04              0.600606 61662.1 18.5897
30.62              3530.28 -0.0655661 10704.5              2.42403 65905.1 -1.45013
30.63              3213.59 0.991521 9811.43              0.584208 60728 -9.49108
30.64              3293.58 1.59126 10574.5              2.25866 65160.8 -11.2491
30.65              2960.06 -1.42228 9617.05              -0.441879 59615.6 4.2528
30.66              3060.71 -1.37567 10454.9              2.44429 64476 6.10268
30.67              2680.96 -2.25745 9262.23              -1.37855 57559.3 8.53733
30.68              2823.41 -1.25524 10397.2              2.67266 64146.2 5.8897
30.69              2397.51 -5.21641 8992.5              -1.85628 55998.7 25.8013
30.7              2616.5 -1.97268 10575.7              3.58877 65180.6 11.3209
30.71              2084.45 -4.57671 8623.3              -2.79848 53862.9 21.5413
30.72              2307.19 -1.42395 10270.3              3.26954 63407.6 7.88539
30.73              1831.22 -4.51782 8479.81              -2.80169 53020.4 21.3803
30.74              2009.65 -2.26768 10060.9              3.13264 62186.1 12.9967
30.75              1568.75 -4.88512 8494.01              -2.37527 53095.1 24.1971
30.76              1658.68 -2.47509 9700.81              2.48532 60085.1 13.6378
30.77              1281.43 -4.03322 8346.53              -2.09311 52223 18.8901
30.78              1341.28 -1.58272 9515.32              2.72373 58990.4 7.88775
30.79              928.322 -2.39473 7971.16              -3.87833 50009.3 6.94827
30.8              1061.82 -8.22257 9620.8              1.60975 59566.2 44.7899
30.81              651.706 -5.20317 8000.47              -2.32101 50163.6 24.1774
30.82              683.96 -57.3662 9324.88              -5.31546 57792.1 318.229
30.83              349.936 -9.19179 7987.43              -1.571 50050.2 46.7968
30.84              295.951 78.5384 8990.6              17.1272 55789.5 -440.829
30.85              25.9934 6.72887 7904.81              0.947016 49538.2 -42.322
30.86              -67.5693 1.24795 8314.64              2.02139 51906.2 -10.0863
30.87              -293.384 -0.417989 7677.28              -0.180039 48190.8 -1.73995
30.88              -395.366 -0.0195345 8146.98              1.87766 50892.1 -2.37263
30.89              -617.308 -0.829282 7611.51              0.416108 47751.5 1.53757
30.9              -736.635 -0.813633 7968.5              2.06887 49801.3 2.52199
30.91              -961.55 2.55139 7384.93              1.34572 46381.4 -18.0541
30.92              -1060.73 0.482099 7866.1              2.57756 49158.6 -4.2571
30.93              -1280.18 -0.12792 7160.94              0.128115 45027 -2.08151
30.94              -1371.88 0.146489 7683.81              2.4323 48040.8 -1.85277
30.95              -1587.63 -1.08423 6980.95              0.234479 43935.3 2.679
30.96              -1675.58 -0.657886 7642.31              2.81349 47743.5 3.2321
30.97              -1860.03 -0.661582 7282.33              1.39254 45614.7 2.64599
30.98              -1958 -0.862788 7685.33              2.89479 47915.9 5.12524
30.99              -2143.98 1.5522 7291.39              2.24814 45599.1 -9.17471
31              -2252.77 -0.336191 7477.61              2.57956 46640.1 2.37898
31.01              -2421.53 0.67769 7225.69              2.14994 45145.4 -4.05219
31.02              -2529.14 -0.0966779 7447.14              2.64122 46393.5 1.46602
31.03              -2689.45 0.712333 7076.87              1.96718 44202.5 -3.93585
31.04              -2798.63 0.751888 7346.87              3.0609 45732.4 -3.30028
31.05              -2976.62 0.464648 6962.15              1.80341 43470.1 -2.1415
31.06              -3068.63 0.0879721 7245.83              2.924 45071.2 1.03119
31.07              -3236.08 0.783393 6821.24              1.90845 42571.3 -3.80075
31.08              -3336.96 1.37283 6979.38              2.96448 43445.2 -6.80677
31.09              -3480.06 0.750909 6729.65              2.06946 41955.6 -3.45484
31.1              -3585.45 0.531255 6880.85              2.61786 42790 -1.53957
31.11              -3727.37 0.850233 6686.51              2.21334 41623.1 -3.64689
31.12              -3831.18 2.84712 6814.76              3.46331 42326.8 -15.0819
31.13              -3955.02 0.500027 6809.33              2.83602 42251.2 -1.03688
31.14              -4100.19 2.80618 6534.36              3.02852 40617.4 -15.0521
31.15              -4232.81 1.83337 6355.47              2.6709 39541.6 -9.69132
31.16              -4358.24 1.75344 6214.21              2.32456 38681.3 -8.85624
31.17              -4488.73 1.40263 6091.04              2.25527 37930.1 -6.83782
31.18              -4599.1 1.72966 5937.4              2.53375 36993 -8.19326
31.19              -4731.74 -0.267472 5807.96              1.65967 36206.5 3.37259
31.2              -4846.53 2.04886 5665.18              2.21401 35335.1 -10.4392
31.21              -4962.3 3.63897 5571.16              2.67188 34753.2 -20.0233
31.22              -5080.33 2.71877 5455.88              2.18581 34042.5 -14.5321
31.23              -5198.73 4.48265 5347.55              2.88042 33372.6 -24.9058
31.24              -5311.65 3.52056 5234.7              2.57747 32684.1 -19.0226
31.25              -5406.94 7.89017 5132.34              1.71272 32076.4 -45.8555
31.26              -5530.49 6.43098 5056.03              2.39162 31589.2 -36.6663
31.27              -5633.35 5.46569 4941              2.49282 30875.7 -30.9257
31.28              -5738.07 4.44396 4799.65              2.17092 30016.5 -24.6925
31.29              -5879.88 31.0879 4729.97              8.70751 29548.2 -173.253
31.3              -5957.47 9.61714 4607.64              3.81056 28824.6 -52.9782
31.31              -6069.55 5.85286 4398.23              2.71606 27575.2 -31.8117
31.32              -6167.62 -18.4103 4414.88              -3.07476 27613.8 104.866
31.33              -6246.96 -2.54725 4260.88              0.989316 26699.7 16.2403
31.34              -6353.53 -3.51575 4093.06              0.0705379 25690.3 21.6074
31.35              -6423.72 -3.62244 4097.34              1.46151 25683.6 23.991
31.36              -6494.61 -0.992093 4015.1              1.88135 25166.4 8.67077
31.37              -6569.33 -0.118087 3968.08              1.97017 24857 3.72128
31.38              -6650.59 0.12441 3855.59              1.83556 24168.2 2.2954
31.39              -6731.54 1.32193 3751.52              2.02026 23529 -4.946
31.4              -6809.04 1.69087 3629.45              1.99293 22786.1 -7.11595
31.41              -6881.85 2.30121 3551.8              2.13534 22301.4 -10.773
31.42              -6952.11 3.19674 3456.28              2.23945 21711.3 -16.254
31.43              -7010.68 2.64842 3371.04              2.10864 21176.1 -13.1628
31.44              -7080.92 1.15662 3255.34              1.74117 20465.3 -4.70498
31.45              -7142.25 1.00949 3135.16              1.69131 19727.3 -4.25506
31.46              -7192.29 3.60222 2994.18              1.38086 18871 -18.9656
31.47              -7219.95 2.15479 2940.94              1.62829 18529.7 -10.6389
31.48              -7264.05 1.27119 2842.87              2.04029 17918.5 -5.50939
31.49              -7292.48 0.832452 2770              1.89879 17458 -2.82332
31.5              -7340.27 4.28552 2653.26              2.15496 16735.8 -21.4769
31.51              -7358.02 0.264143 2575.82              2.35184 16247.2 1.26265
31.52              -7379.92 -1.20681 2487.56              2.09721 15696.1 10.6054
31.53              -7379.89 0.432074 2412.19              1.84968 15215.1 0.754514
31.54              -7395.05 12.9349 2369.96              5.29179 14907.7 -68.6908
31.55              -7368.56 3.32805 2278.62              3.0643 14348.1 -15.1019
31.56              -7380.72 -9.61772 2187.2              -0.573754 13762.5 57.2424
31.57              -7364.16 -2.95303 2026.04              1.37854 12796.8 20.5361
31.58              -7352.71 0.243849 1874.78              2.15176 11890.4 2.26916
31.59              -7343.38 -1.15858 1740.98              2.29372 11093.1 11.0643
31.6              -7358.95 -0.295054 1532.85              2.04119 9858.18 5.89844
31.61              -7362.44 0.696051 1362.09              1.73786 8843.34 -0.105484
31.62              -7370.69 1.69818 1185.28              1.42862 7792 -6.01763
31.63              -7373.04 2.03907 1030.01              1.11872 6867.5 -8.28103
31.64              -7336.31 1.50395 979.933              1.23721 6554.37 -5.20992
31.65              -7298.43 2.26326 916.315              1.06579 6170.1 -9.68623
31.66              -7264.33 4.10101 852.897              0.813365 5782.18 -20.0938
31.67              -7114.06 0.983565 1080.01              1.6147 7090.45 -2.44432
31.68              -7084.45 2.00807 1007.77              1.37962 6651.18 -7.27443
31.69              -6994.05 3.29246 1089.52              1.18593 7111.26 -14.5427
31.7              -6916.18 4.95999 1128.16              0.980836 7330.66 -24.7145
31.71              -6735.22 2.201 1419.51              2.29957 9010.47 -7.69026
31.72              -6753.33 -7.04182 1153.56              -1.48224 7470.42 41.3902
31.73              -6652.33 6.7382 1245.01              3.2747 7992 -32.9962
31.74              -6638.27 3.38619 1137.99              2.61787 7355.32 -14.7523
31.75              -6555.69 4.37747 1186.09              1.8989 7621.34 -21.15
31.76              -6491.07 4.47704 1187.38              1.74956 7619.09 -21.8017
31.77              -6428.99 4.21706 1172.35              1.56942 7522.21 -20.5228
31.78              -6352.7 3.95749 1197.53              1.4273 7662.9 -18.8919
31.79              -6260.79 3.61412 1245.71              1.46815 7936.43 -16.7807
31.8              -6206.31 3.56301 1198.61              1.05027 7657.32 -16.6689
31.81              -6116.83 3.95561 1214.96              0.739967 7751.07 -19.0145
31.82              -6042.9 2.02303 1199.25              0.768284 7658.66 -8.78733
31.83              -5962.27 3.27483 1237.41              0.53949 7876.66 -15.2381
31.84              -5859.4 2.39159 1280.46              0.609741 8126.19 -10.1219
31.85              -5778.21 2.32828 1299.45              0.356651 8237.78 -9.71596
31.86              -5753.33 4.57098 1186.04              -0.145849 7576.94 -23.2314
31.87              -5770.84 8.60271 1047.62              1.49021 6757.52 -45.6491
31.88              -5665.83 -0.207351 1112.28              -1.83859 7133.06 2.67395
31.89              -5616.26 4.31697 1054.72              -0.50893 6803.16 -22.9728
31.9              -5556.1 2.4744 1041.85              -0.223632 6727.27 -11.8988
31.91              -5511.26 2.94606 1015.23              -0.279487 6564.96 -14.856
31.92              -5477.98 3.67842 975.408              -0.362327 6323.91 -19.4416
31.93              -5435.35 3.98227 968.842              -0.414007 6271.42 -21.4184
31.94              -5386.5 2.16312 984.103              -0.0885431 6343.81 -11.3415
31.95              -5388.55 1.02413 910.557              -0.369633 5897.86 -5.32301
31.96              -5330.41 5.22376 932.518              -0.746066 5998.09 -28.5463
31.97              -5311.96 3.72083 883.674              -0.64737 5702.04 -20.6039
31.98              -5318.19 7.79495 814.679              -0.929157 5285.03 -42.5568
31.99              -5271.98 5.18241 812.007              -0.411488 5256.2 -29.3768
32              -5222.35 3.45469 802.512              -0.336639 5194 -20.0916
32.01              -5298.41 9.14893 624.017              -0.400289 4141.87 -52.9447
32.02              -5189.06 5.23233 741.413              -0.633517 4808.64 -30.4819
32.03              -5093.83 3.22469 841.757              -0.0962686 5372.6 -18.4308
32.04              -5055.44 4.99808 836.08              -0.391379 5326.72 -28.8816
32.05              -5007 3.32141 845.518              -0.254731 5373.97 -18.9423
32.06              -4951.65 3.15717 867.409              -0.186831 5492.47 -17.952
32.07              -4923.55 3.74857 835.62              -0.370003 5307.2 -21.5426
32.08              -4834.75 3.38165 916.185              -0.189138 5765.07 -19.5866
32.09              -4818.44 0.553367 880.407              -0.236816 5558.04 -4.48781
32.1              -4703.69 3.68638 998.779              -0.492345 6223.17 -21.3346
32.11              -4666.86 2.31652 966.209              -0.534531 6045.45 -14.0751
32.12              -4615.87 4.62078 998.264              -0.910531 6226.34 -25.7116
32.13              -4556.55 2.84873 995.016              -0.570311 6213.83 -16.4039
32.14              -4475.6 0.398583 1078.3              -1.056 6687.51 -1.08517
32.15              -4441.38 2.51146 1011.6              -0.709187 6320.63 -14.4973
32.16              -4449.51 0.805654 928.99              -1.52991 5853.26 -4.0411
32.17              -4339.53 2.43637 1068.4              -0.521377 6633.84 -13.9153
32.18              -4238.65 -2.39375 1199.12              -1.29478 7364.03 16.2601
32.19              -4183.12 -0.182775 1241.74              -0.983323 7593.33 2.0989
32.2              -4126.08 -2.08642 1274.2              -1.14566 7772.77 13.8142
32.21              -4077.08 -1.73519 1288.26              -1.06168 7847.71 11.4125
32.22              -4063.67 -1.05343 1222.25              -1.34218 7478.21 7.6636
32.23              -4003.05 -1.61358 1252.55              -1.1933 7643.58 10.6719
32.24              -3959.81 -2.30002 1260.36              -0.909456 7681.11 14.017
32.25              -3910.78 -2.82165 1265.64              -0.934574 7704.94 16.6516
32.26              -3819.44 -1.15756 1357.24              -1.06797 8197.83 7.90427
32.27              -3775.68 -0.239782 1318.04              -0.46309 7982.6 2.97058
32.28              -3769.83 0.717017 1203.25              -1.53534 7349.71 -2.77664
32.29              -3781.45 2.00458 970.164              -1.91028 6079.03 -10.6957
32.3              -3697.53 0.630022 1033.84              -1.46808 6427.32 -2.49178
32.31              -3614.59 0.342467 1060.35              -1.23299 6563.38 -1.72201
32.32              -3413.92 -19.8145 1383.38              -4.93451 8329.37 106.228
32.33              -3399.65 10.2983 1244.6              2.54254 7570.93 -52.417
32.34              -3358.2 1.04236 1223.8              -0.57218 7442.14 -4.31861
32.35              -3289.67 -0.858066 1237.59              0.935949 7517.46 7.01317
32.36              -3216.38 0.785122 1288.82              -0.403235 7775.42 -3.44353
32.37              -3147.26 0.653376 1287.81              -0.543444 7764.14 -3.12578
32.38              -3043.78 -0.145557 1398.59              -0.298719 8355.17 1.33692
32.39              -2938.84 -1.22892 1497.06              -0.241177 8878.54 7.70748
32.4              -2854.57 -1.98868 1513.87              -0.257258 8965.77 11.9821
32.41              -2763.81 -1.36071 1569.45              -0.183982 9258.33 8.37781
32.42              -2661.69 -1.70884 1643.76              -0.0534107 9653.32 10.3993
32.43              -2523.49 8.51782 1698.45              -0.43503 9960.28 -45.2489
32.44              -2483.42 -3.3316 1746.99              0.328757 10195.8 18.1277
32.45              -2356.64 -4.7177 1852.41              0.199323 10756.6 26.3872
32.46              -2255.41 -6.12134 1924.19              0.42787 11138.7 34.1397
32.47              -2151.67 -2.94951 1977.46              0.651946 11420 18.0161
32.48              -2052.99 -13.4748 1883.67              0.107192 10930.6 72.7525
32.49              -2046.13 -1.55191 1750.21              -0.816788 10199.5 10.243
32.5              -1948.84 -2.50395 1747.66              -1.25384 10189 14.8426
32.51              -1807.59 7.63961 1851.46              -1.53218 10767.9 -42.9326
32.52              -1727.58 0.267904 1813.48              -0.682525 10530.6 -0.797923
32.53              -1603.15 -4.01822 1970              -0.120255 11349.8 23.1061
32.54              -1481.8 -34.1838 1837.77              -10.5099 10685.2 179.441
32.55              -1388.17 -11.1786 1968.14              -1.69576 11354.3 60.0873
32.56              -1233.17 21.7527 2004.67              9.6284 11565.8 -110.474
32.57              -1119.56 0.224962 2247.98              1.89193 12827.6 1.3941
32.58              -982.38 1.05191 2355.68              2.51816 13415 -3.13437
32.59              -806.651 -16.0675 2669.31              2.86024 15100.7 93.9237
32.6              -686.041 -3.57883 2855.63              1.1561 16063.9 21.963
32.61              -566.142 -3.16378 2957.02              0.99647 16609.7 19.1182
32.62              -448.977 -4.70514 3075.6              1.27498 17246.7 28.0885
32.63              -336.783 -4.67576 3193.3              1.35022 17877.2 27.8592
32.64              -225.7 -4.48693 3306.21              1.63653 18487.3 26.6572
32.65              -119.449 -3.64569 3380.66              1.37707 18890.9 21.5486
32.66              -30.1417 -5.84737 3376.79              1.84157 18876.8 34.4646
32.67              77.1508 -3.47774 3461.7              1.55458 19339.9 20.3543
32.68              194.491 -4.34802 3562.11              1.85944 19881.3 25.5233
32.69              302.887 -4.83693 3612.7              1.95018 20165.4 28.0538
32.7              409.107 -3.74644 3677.35              1.85811 20523.2 21.8796
32.71              510.381 -3.83415 3710.42              1.87795 20718.3 22.486
32.72              616.351 -3.04601 3728.64              1.70798 20833.5 17.7821
32.73              717.908 -3.10484 3714.52              1.63829 20779.6 17.8976
32.74              805.267 -2.7891 3739.45              1.59969 20935.5 16.5241
32.75              915.216 -3.85689 3774.73              1.85571 21144.9 23.1255
32.76              1022.43 -2.01152 3802.07              1.55364 21312.2 11.9908
32.77              1138.24 -1.48504 3816.18              1.49267 21411.1 9.0672
32.78              1240.2 -0.396724 3791.84              1.16922 21310.7 2.47791
32.79              1327.98 -0.376872 3540.2              0.734549 20012.2 2.19753
32.8              1504.9 -1.38665 3958.15              1.58919 22236.8 8.4623
32.81              1548.12 -0.281613 3395.79              0.21582 19319.2 1.73032
32.82              1793.86 -1.37956 4351.72              2.22775 24365.6 8.66479
32.83              1801.47 -0.539421 3501.04              0.0853941 19941.4 3.33126
32.84              2042.68 -0.408068 4577.58              2.43455 25611.9 2.97939
32.85              2063.2 -0.162621 3821.82              0.491827 21690.7 1.01478
32.86              2279.32 -0.66676 4745.92              2.48855 26568.9 4.90582
32.87              2330.11 -0.185402 4126.77              0.789183 23364.6 1.38186
32.88              2517.27 -0.300355 4849.23              2.3029 27194 2.7242
32.89              2575.34 0.0036266 4377.75              1.01808 24768.5 0.0899717
32.9              2750.2 -1.14884 5005.42              2.34639 28103.1 8.47327
32.91              2844.81 -0.228284 4691.51              1.28815 26502.8 2.32353
32.92              2977.19 0.245706 5111.86              2.01272 28759.5 -0.214958
32.93              3079.51 -0.339599 4993.63              1.66732 28187.8 3.06696
32.94              3192.05 0.190422 5216.33              1.85332 29408.4 0.159268
32.95              3305.58 -0.0869908 5227.93              1.6621 29522.3 1.87863
32.96              3422.49 0.15759 5372.35              1.69968 30338.8 0.641661
32.97              3526.37 0.135067 5439.7              1.59851 30748.6 0.996713
32.98              3639.85 -0.342493 5557.54              1.82153 31423.4 3.68182
32.99              3748.73 0.246741 5675.44              1.53568 32106.7 1.05386
33              3867.55 -0.214688 5798.53              1.72118 32810.6 3.36772
33.01              3945.71 0.0975176 5935.17              1.65214 33608.6 0.739356
33.02              4048.68 0.98235 6009.67              1.22965 34058.1 -3.26896
33.03              4166.58 0.766063 6134.58              1.30025 34773.7 -2.47328
33.04              4256.51 1.0178 6247.2              1.24044 35438.1 -3.68287
33.05              4358.63 0.637244 6356.76              1.23747 36082.8 -1.25215
33.06              4446.19 0.869977 6469.99              1.1074 36754.8 -2.59037
33.07              4541.5 1.57343 6575.15              0.944486 37369.5 -6.64861
33.08              4636.51 0.168085 6689.39              1.32702 38051.2 1.54625
33.09              4725.96 1.75715 6807.44              0.941673 38740.7 -7.44889
33.1              4824.93 0.390883 6930.03              0.885463 39466.6 -0.0406205
33.11              4890.33 -0.719359 7100.74              0.555623 40451.8 5.90462
33.12              4987.33 1.16729 7211.07              1.03495 41114.9 -4.51877
33.13              5050.95 -6.26606 7245.82              -0.426644 41370.5 34.4922
33.14              5121.94 1.96238 7385.09              1.58469 42200.8 -9.32073
33.15              5197.32 9.32878 7492.06              3.10885 42839 -48.1729
33.16              5282.86 2.31679 7542.13              1.05419 43177.3 -11.2123
33.17              5324.14 3.36917 7615.24              1.05912 43650.5 -17.9054
33.18              5398.96 4.0331 7743.47              1.02464 44416 -21.3286
33.19              5446.11 5.30853 7825.04              1.45443 44930.3 -28.8022
33.2              5511.14 4.88093 7926.92              1.25527 45533.5 -26.6014
33.21              5580.21 3.86529 8080.41              1.03971 46454.8 -20.8533
33.22              5651.56 4.1492 8217.16              1.24636 47268.9 -22.1816
33.23              5682.58 3.37038 8218.11              1.00334 47348.3 -18.7705
33.24              5736.37 4.74854 8344.71              0.947132 48121.6 -26.176
33.25              5773.6 5.30074 8377.1              0.520836 48374.9 -29.4338
33.26              5848.05 5.00482 8605.57              0.729153 49698 -26.9128
33.27              5889.96 4.69243 8709.88              0.442943 50343.2 -24.4588
33.28              5934.07 3.9488 8813.45              0.650678 50981.6 -20.9472
33.29              5949.09 4.7561 8790.99              0.198942 50942.5 -25.3713
33.3              6028.2 4.15062 9065.32              0.557374 52517.5 -21.8918
33.31              6029.94 3.68699 9019.18              0.0658548 52346.3 -18.9617
33.32              6080.51 4.10637 9177.62              0.263467 53296 -21.9507
33.33              6101.04 6.00048 9212.14              -0.518829 53559 -32.2941
33.34              6136.8 1.56571 9335.95              -0.716778 54319.2 -7.97853
33.35              6212.92 -19.8385 9624.77              -3.69333 55976.1 105.381
33.36              6126.98 -0.598879 9291.85              -0.264623 54255 3.08843
33.37              6296.16 34.4169 9926.63              6.74872 57798.7 -182.488
33.38              6130 7.65601 9327.19              -0.0754171 54608.4 -41.7473
33.39              6409.9 6.79861 10206.2              2.05507 59523.9 -37.3613
33.4              6155.63 4.96267 9469.02              -0.205874 55539 -27.4263
33.41              6465.8 8.13777 10524.1              1.80119 61435.6 -42.3364
33.42              6148.48 4.53764 9548.6              -0.205866 56143.7 -26.4511
33.43              6465.12 5.3629 10503.2              1.61272 61497.6 -29.8764
33.44              6156.92 2.43828 9697.35              -0.495041 57136.5 -14.34
33.45              6590.82 2.89317 11019.7              2.4452 64516.4 -15.5801
33.46              6188.32 4.44075 9891.57              -0.418666 58369.9 -25.4158
33.47              6554.99 4.32737 11010.8              1.94686 64644.3 -23.8427
33.48              6244.16 3.26494 10184.7              -0.221 60152.8 -18.4264
33.49              6531.11 3.87412 11099.1              1.7925 65301.5 -21.3235
33.5              6272.82 7.93023 10439.2              -0.651405 61715.1 -45.908
33.51              6562.5 -0.0860059 11371.8              0.830854 66972.5 -0.159556
33.52              6312.49 -35.8401 10819.6              -6.35343 63970.3 189.116
33.53              6499.07 41.6602 11478.8              8.62905 67705.2 -222.688
33.54              6297.81 6.48172 10872.4              0.612396 64438.3 -36.5831
33.55              6457.49 2.14561 11402.4              1.62255 67455.1 -11.1388
33.56              6295.21 1.39272 11032.9              0.514205 65462 -8.17891
33.57              6455.07 5.12042 11606.3              1.15588 68748.9 -27.2669
33.58              6275.52 1.23406 11155.9              0.504439 66300.3 -8.18285
33.59              6391.8 2.60264 11527.7              1.04193 68460.8 -15.1647
33.6              6275.17 -0.920887 11380              0.73071 67705.3 4.04273
33.61              6429.48 1.2256 11854.6              1.54688 70439.1 -6.97401
33.62              6233.14 1.68342 11398.8              0.335058 67956.2 -9.75783
33.63              6372.09 1.50719 11876.7              1.45416 70708.1 -8.64127
33.64              6159.01 1.62995 11378.2              0.247116 67977.8 -9.79528
33.65              6306.19 6.79067 11870.1              0.942503 70803.7 -40.1499
33.66              6189.94 -2.36306 11649.2              -0.400271 69629.8 12.1398
33.67              6264.77 -34.0999 12031.5              -4.01085 71829.9 181.638
33.68              6122.38 39.1818 11795.9              7.00286 70550.8 -211.531
33.69              6251.94 2.59424 12072.8              2.32263 72203.8 -13.4577
33.7              6111.19 3.63327 11770.4              1.21451 70562.4 -20.7979
33.71              6210.33 3.71302 12152.8              1.68472 72769.8 -20.0924
33.72              6022.9 0.913806 11677.2              1.23686 70140.3 -6.22592
33.73              6185.56 1.37389 12189.1              2.03125 73100.1 -8.10693
33.74              6016.13 -0.781883 11830.1              1.43226 71123.2 3.38955
33.75              6185.43 -0.804209 12370.2              2.67314 74240.8 4.49876
33.76              5944.44 1.72958 11760.3              1.12899 70841.5 -10.7189
33.77              6141.55 -0.225015 12373.1              1.86938 74374.3 1.09257
33.78              5892.76 1.35295 11742.9              1.34017 70848.4 -8.36508
33.79              6070.38 0.888599 12303.1              1.95377 74083.8 -5.3466
33.8              5862.55 -0.904246 11809.3              -1.1832 71310.8 1.56198
33.81              6082.7 -36.17 12588.9              -2.54735 75779.7 195.614
33.82              5792.31 38.7865 11891.1              7.39547 71836.5 -211.544
33.83              6021.72 4.70791 12415.3              2.88137 74914.4 -26.5879
33.84              5736.71 -2.49041 11690.5              1.47372 70800.4 13.9878
33.85              5936.11 0.280772 12299.3              3.25834 74319.2 -1.3924
33.86              5721.26 2.77374 11809.3              1.44435 71561.2 -15.5439
33.87              5862.3 -3.4579 12234.9              2.17074 74034.6 18.9622
33.88              5656.29 -0.926809 11698.8              0.998582 71004.5 3.97314
33.89              5856.5 -5.35112 12433.8              2.70202 75243.9 30.1867
33.9              5620.44 -2.72958 11783.4              1.35025 71566.5 14.6965
33.91              5770.51 -2.53623 12337.8              2.13102 74777.4 14.2348
33.92              5478.62 -2.47866 11552.1              0.917991 70314.6 12.8547
33.93              5687.25 -2.85883 12310.3              2.33192 74696.7 16.2307
33.94              5386.76 -2.41828 11493.9              0.86906 70053.2 12.2671
33.91              5770.18 -2.54352 12338.3              2.12602 74780 14.2715
33.92              5478.42 -2.47779 11552              0.915836 70314.1 12.8477
33.93              5687.7 -2.86102 12309.9              2.3367 74694.4 16.2451
