*************************Generated by extractForces.sh*************************
*      Wed Apr  2 09:07:47 MDT 2025 - Case: surge/T25/
* Note: Data was extracted from log.overInterDyMFoam using extractForces.sh
*       Can be visualized with plotForces.py
*******************************************************************************
Time X(x3) Force(x3) Moment(x3)
3.74              -847.601 -10.122 5565.23              0.414725 34049.8 57.5284
3.75              -925.212 -1.73779 5519.23              0.297123 33778.5 11.0719
3.76              -954.346 -0.404047 5482.86              0.161185 33568 2.45752
3.77              -1006.39 -0.469594 5447.57              0.245728 33366.7 3.27758
3.78              -1033.98 -0.964614 5421.79              0.437433 33214.8 6.13618
3.79              -1072.78 -0.346583 5406.03              0.325357 33124.7 2.70865
3.8              -1071.74 10.1193 5355.62              0.0962257 32843.5 -57.3177
3.81              -1121.17 5.16096 5348.03              0.145064 32798.5 -29.4553
3.82              -1204.29 1.10392 5250.81              0.35 32233.3 -6.45161
3.83              -1233.17 0.313156 5242.85              0.394002 32183.9 -1.66208
3.84              -1257.41 -2.27231 5231.2              0.446392 32117.8 13.5715
3.85              -1293.87 -0.681474 5205.34              0.400909 31965.4 4.36827
3.86              -1320.97 -0.577904 5191.88              0.412744 31887.3 3.78424
3.87              -1353.3 -0.539826 5164.13              0.412549 31726.5 3.54541
3.88              -1388.48 1.6526 5120.49              0.690693 31475 -10.1778
3.89              -1421.86 -0.305514 5087.49              0.428874 31282.2 2.0848
3.9              -1456.23 -0.485927 5047.51              0.389393 31050.6 3.19742
3.91              -1486.43 -0.577925 5013.5              0.382055 30853.1 3.78414
3.92              -1487.76 -13.7753 5037.41              1.69661 31007.9 83.9332
3.93              -1538.42 -2.88427 4959.31              0.592419 30543.5 18.0779
3.94              -1589.39 2.08301 4866.89              1.40304 30006.8 -11.122
3.95              -1595.76 0.952919 4884.84              0.294875 30107.4 -5.42826
3.96              -1618.11 17.8675 4788.8              5.80043 29572.5 -97.7274
3.97              -1650.61 -1.82366 4836.62              -0.0210877 29820.9 10.7703
3.98              -1654.52 -26.5867 4737.32              -6.81229 29281.5 148.659
3.99              -1688.89 -4.04525 4806.33              0.288464 29641.7 24.4502
4              -1715.55 -1.07945 4787.85              0.404563 29530.6 6.92902
4.01              -1728.01 2.07923 4765.58              0.40379 29403 -11.8073
4.02              -1717.27 13.7863 4795.88              -1.32372 29621.5 -83.2711
4.03              -1783.8 -0.232724 4692.12              0.38194 28977.4 1.06285
4.04              -1814 -0.301155 4653.58              -0.222686 28750.4 1.92329
4.05              -1848.49 0.321535 4600.34              0.40553 28425.1 -1.61338
4.06              -1866.56 -0.00712463 4585.38              0.461853 28341.3 0.386164
4.07              -1835.52 -12.0832 4595.81              0.427621 28407.4 70.2054
4.08              -1899.57 -1.98305 4548.26              0.304996 28121.8 12.8637
4.09              -1908.79 -0.470321 4533.23              0.259275 28036.1 3.50974
4.1              -1939.63 -0.725407 4486.12              0.403537 27751 4.63779
4.11              -1955.07 -0.60812 4479.88              0.339462 27716.9 4.2902
4.12              -1968.36 -1.27589 4443.7              0.434208 27502.8 8.12063
4.13              -1989.99 -0.376849 4422.44              0.350213 27376.5 2.86667
4.14              -2001.84 -0.36897 4415.63              0.318421 27334.4 2.82601
4.15              -1980.64 10.5619 4381.54              0.138522 27140.8 -60.6769
4.16              -2009.25 5.03413 4381.46              0.154855 27137.8 -29.1669
4.17              -2051.06 0.939864 4347.53              0.370844 26932.6 -5.5468
4.18              -2078.01 0.178166 4301.02              0.327442 26657.5 -1.02063
4.19              -2087.51 -0.151963 4299.01              0.336883 26643.2 1.02189
4.2              -2097.08 -0.368265 4293.24              0.329168 26607.6 2.32678
4.21              -2101.98 -2.71483 4281.4              0.302248 26536.4 16.2657
4.22              -2124.61 -0.856697 4256.94              0.281449 26391.2 5.3098
4.23              -2129.63 -0.727172 4255.49              0.289937 26380.2 4.54816
4.24              -2149.94 -0.640386 4225.45              0.261215 26203 3.96683
4.25              -2162.52 -0.580744 4204.01              0.263457 26074 3.58493
4.26              -2178.9 0.654574 4180.77              0.411001 25936.1 -4.17676
4.27              -2189.01 0.860064 4164.97              0.435082 25841.9 -5.50253
4.28              -2200.86 -0.285514 4147.35              0.250564 25735.3 1.73744
4.29              -2215.28 -0.352077 4125.41              0.251871 25604.8 2.13902
4.3              -2224.77 -0.420952 4113.63              0.223714 25533.6 2.57384
4.31              -2236 -0.417392 4096.15              0.211411 25429.1 2.53013
4.32              -2242.16 -0.366468 4091.13              0.209465 25397.9 2.21612
4.33              -2221.54 -14.7273 4136.42              1.59397 25678.3 90.3812
4.34              -2255.28 -2.55135 4069.33              0.400115 25271.6 15.8204
4.35              -2268.93 -1.65346 4055.4              0.0988899 25183 10.1414
4.36              -2278.67 3.05429 4028.14              1.65008 25025.7 -17.4272
4.37              -2298.21 1.77704 3986.91              0.0272977 24778.2 -11.0636
4.38              -2310.34 -0.108281 3984.15              0.0209811 24756.6 0.468978
4.39              -2312.15 -2.40552 3985.12              -0.0473652 24761.9 14.4822
4.4              -2314.41 17.6931 3915.02              5.31263 24371.7 -98.7916
4.41              -2331.08 -1.10919 3963.77              -0.473441 24630.9 5.99076
4.42              -2338.71 -1.52124 3958.28              -0.359506 24595.7 8.49694
4.43              -2347.82 -1.44841 3947.24              -0.341387 24528.5 8.05392
4.44              -2345.53 -21.2153 3855.7              -6.30017 24024 118.596
4.45              -2364.06 -2.26143 3931.04              0.507867 24426.5 13.7219
4.46              -2376.27 0.40455 3922.73              0.46687 24375.6 -2.25355
4.47              -2386.67 0.555089 3910.59              0.4359 24302.4 -3.18604
4.48              -2398.07 0.809114 3897.44              0.367118 24223.3 -4.7678
4.49              -2406.91 0.650848 3890.67              0.291636 24181.2 -3.88725
4.5              -2403.62 3.03883 3890.61              0.180587 24182.9 -18.4554
4.51              -2348.56 16.8432 4020.38              -1.70332 24990.7 -103.437
4.52              -2451.13 3.0481 3816.74              0.220048 23741.8 -18.9749
4.53              -2448.79 -0.519293 3827.21              0.176487 23801.7 2.43355
4.54              -2459.82 0.854515 3827.2              0.14464 23798.6 -5.46609
4.55              -2468.48 0.743093 3821.26              0.140872 23761.2 -4.78875
4.56              -2473.41 -0.202768 3818.1              -0.558663 23743.7 0.725651
4.57              -2485.41 0.574468 3812.59              0.14896 23705.2 -3.78718
4.58              -2493.18 0.486626 3810.43              0.171017 23689.9 -3.17611
4.59              -2504.46 0.611153 3797.57              0.132464 23610 -3.93035
4.6              -2515.55 0.505407 3787.05              0.167958 23545.2 -3.29034
4.61              -2522.41 0.568988 3787.97              0.13066 23551.3 -3.6765
4.62              -2532.18 0.525673 3780.96              0.0852841 23507.9 -3.42982
4.63              -2542.01 0.552759 3773.38              0.0694814 23461.4 -3.59832
4.64              -2514.31 -10.1189 3784.87              -0.030261 23533.2 59.2019
4.65              -2558.31 -0.600641 3763.56              -0.0692442 23400.7 3.87434
4.66              -2568.71 0.0921307 3756.11              -0.0428941 23355.2 -0.477474
4.67              -2578.72 0.478452 3750.87              -0.0199591 23322.4 -2.80684
4.68              -2588.57 0.59965 3746.56              -0.0279483 23294.5 -3.54823
4.69              -2596.93 0.776917 3742.09              0.00214041 23267.3 -4.55744
4.7              -2606.29 0.599779 3736.78              -0.103386 23234.2 -3.69538
4.71              -2615.15 0.179057 3732              -0.21385 23203.4 -1.38459
4.72              -2623.3 0.511188 3728.29              -0.147962 23181.3 -3.24075
4.73              -2631.8 0.581817 3724.47              -0.139229 23157.5 -3.64099
4.74              -2639.61 0.563574 3721.4              -0.153548 23138.5 -3.55396
4.75              -2647.17 0.562927 3719.06              -0.16257 23123.6 -3.58445
4.76              -2649.43 1.27478 3721.59              -0.253837 23139.2 -7.79105
4.77              -2661.79 0.592752 3713.74              -0.223989 23090.5 -3.80613
4.78              -2668.75 0.59762 3711.52              -0.220071 23076.4 -3.81957
4.79              -2675.55 0.560238 3709.3              -0.230876 23062.4 -3.56768
4.8              -2681.22 0.52738 3708.83              -0.243798 23059.2 -3.36846
4.81              -2686.65 0.530381 3708.61              -0.247785 23057.4 -3.37809
4.82              -2691.52 0.556015 3708.43              -0.253422 23055.8 -3.54773
4.83              -2695.72 0.499966 3709.89              -0.26631 23064.2 -3.18813
4.84              -2699.33 0.493965 3712.85              -0.255889 23081.5 -3.14536
4.85              -2702.42 0.463758 3715.83              -0.303078 23099.1 -2.94017
4.86              -2705.71 0.447485 3715.41              -0.286406 23096.9 -2.86325
4.87              -2708.27 0.435364 3715.18              -0.289552 23095.9 -2.78155
4.88              -2709.6 0.354578 3715.33              -0.283291 23097.3 -2.3264
4.89              -2710.55 0.384044 3715.79              -0.274788 23100.7 -2.51319
4.9              -2710.39 0.286361 3717.67              -0.273389 23112.6 -1.91236
4.91              -2710.05 0.369323 3720.74              -0.28217 23131.4 -2.4151
4.92              -2708.62 0.368811 3727.22              -0.24908 23170.3 -2.38026
4.93              -2714.25 -0.448075 3723.83              -0.203256 23149.3 2.47667
4.94              -2707.43 0.291242 3729.4              -0.299286 23185.1 -1.84581
4.95              -2704.26 0.276416 3732.76              -0.309165 23206.3 -1.80395
4.96              -2701.32 0.205621 3735.2              -0.321372 23222.2 -1.40681
4.97              -2697.91 0.21705 3738.63              -0.296522 23243.8 -1.46591
4.98              -2693.31 1.60408 3743.13              0.0868699 23272.9 -9.16473
4.99              -2688.35 1.47486 3746.28              0.0619608 23293.1 -8.40214
5              -2683.29 0.980283 3751.98              -0.119109 23328 -5.75549
5.01              -2677.03 0.531589 3754.96              -0.202301 23347.7 -3.25648
5.02              -2669.81 0.169941 3760.76              -0.263192 23384.3 -1.17836
5.03              -2662.31 -0.154829 3767.88              -0.322639 23428.1 0.657986
5.04              -2653.63 -0.142261 3773.96              -0.316959 23466.7 0.607464
5.05              -2680.16 10.0189 3746.36              -0.151426 23301.4 -59.5992
5.06              -2640.07 0.30565 3779.07              -0.378431 23501.3 -2.12488
5.07              -2628.14 0.186548 3787.7              -0.208082 23554.9 -1.1593
5.08              -2615.95 0.00828074 3797.36              -0.179458 23614.6 -0.125482
5.09              -2604.17 -0.0579567 3805.51              -0.158952 23665.2 0.271189
5.1              -2591.54 -0.0543329 3813.47              -0.128479 23715.3 0.254677
5.11              -2579.05 -0.0238598 3815.63              -0.112794 23731.6 0.0599734
5.12              -2564.87 0.00497444 3826.16              -0.0942687 23795.6 -0.0969098
5.13              -2550.92 0.326653 3830.28              0.0659396 23823.5 -1.95489
5.14              -2536.22 0.241341 3842.79              0.0151576 23899.3 -1.42975
5.15              -2521.07 0.258526 3852.32              -0.00527749 23958.1 -1.55179
5.16              -2510.11 1.7795 3859.41              -0.0389209 24001.8 -10.515
5.17              -2489.84 0.626295 3872.97              -0.00921667 24085.1 -3.67956
5.18              -2526.35 -13.8344 3771.12              0.905009 23459.8 85.0781
5.19              -2457.15 -0.474875 3898.24              0.0542052 24239.1 3.60896
5.2              -2434.75 0.50876 3914.43              -0.0406347 24337.5 -2.81719
5.21              -2415.02 0.512279 3901.21              -0.070645 24270.8 -2.96493
5.22              -2396.99 0.977963 3932.25              -0.0404174 24451 -5.6743
5.23              -2375.6 1.00007 3944.23              -0.0165338 24523.4 -5.77348
5.24              -2358.64 1.89334 3950.72              0.0168555 24565.1 -11.1764
5.25              -2336.8 1.16902 3961.43              -0.00317063 24633 -6.71433
5.26              -2334.82 43.0063 4130.13              11.3556 25563.7 -240.69
5.27              -2293.61 9.93171 4026.31              1.43704 25013.6 -55.7494
5.28              -2274.32 4.28928 3989.22              0.209124 24808.5 -24.0295
5.29              -2247.08 2.80552 4019.98              -0.100236 24992.8 -15.715
5.3              -2237.24 -30.3517 4142.16              -8.6573 25670.4 169.768
5.31              -2201.04 -4.92578 4076.65              -1.13895 25326.3 27.6411
5.32              -2177.29 -2.1471 4076.66              -0.216282 25332.7 12.6727
5.33              -2156.62 -4.12626 4073.75              -1.44661 25318.9 23.2862
5.34              -2128 -0.321132 4097.05              -0.0445203 25462.9 1.93106
5.35              -2102.39 0.597883 4115.93              0.123194 25574.8 -3.26302
5.36              -2095.64 12.2239 4102.97              -0.25436 25492.4 -74.3612
5.37              -2050.1 2.34608 4160.31              0.55382 25841.7 -13.3463
5.38              -2023.35 2.05835 4168.89              0.5605 25896.5 -11.4891
5.39              -1998.62 1.93831 4183.26              0.571087 25984.9 -10.6805
5.4              -1972.53 1.81603 4194.66              0.572997 26055.9 -9.85489
5.41              -1946.9 1.83036 4207.61              0.584193 26135.1 -9.88753
5.42              -1920.24 1.86089 4224.15              0.584031 26235.6 -10.0262
5.43              -1896.28 0.900812 4228.69              0.461121 26267.4 -4.01019
5.44              -1866.97 1.807 4253.78              0.55935 26417.4 -9.62616
5.45              -1839.76 1.93617 4272.43              0.578583 26528.7 -10.3865
