*************************Generated by extractForces.sh*************************
*      Thu Apr  3 11:15:53 MDT 2025 - Case: surge/T11.25
18.51              2638.62 3.19939 4634.73              1.08209 26418.1 -14.9638
18.52              2619.68 0.903704 4596.59              1.22909 26211.3 -1.8056
18.53              2603.52 2.35327 4570              1.4792 26070.2 -9.82869
18.54              2577.66 4.27591 4532.65              2.00204 25867.4 -20.9702
18.55              2568.72 3.32672 4513.55              2.17097 25771.5 -15.001
18.56              2544.72 0.219615 4476.23              2.45122 25574.9 3.3812
18.57              2448.5 6.99883 4264.45              3.43549 24393 -35.3302
18.58              2391.95 20.3247 4115.62              7.36122 23578.1 -105.941
18.59              2482.3 -7.59844 4326.45              0.125677 24795.8 41.9802
18.6              2495.72 2.31022 4436.08              3.7578 25414.2 -10.0782
18.61              2421.89 5.56172 4322.76              4.08769 24771.7 -28.2627
18.62              2555.45 9.63011 4712.28              4.91749 27026.9 -49.0458
18.63              2413.14 5.87725 4363.82              5.45426 25061 -31.811
18.64              2572.67 7.03311 4753.97              5.91245 27335.8 -37.9951
18.65              2480.91 1.02103 4629.19              6.20112 26651.3 -3.75977
18.66              2663.54 2.92678 5033.38              6.58463 29009 -13.489
18.67              2507.47 5.30069 4767.63              6.27285 27533.4 -27.0484
18.68              2670.52 1.03783 5130.93              6.50412 29656.5 -2.05257
18.69              2513.58 3.00935 4866.77              5.94465 28188.9 -13.8911
18.7              2732.75 7.83868 5350.6              4.74924 31004.1 -42.3741
18.71              2600.84 -1.78737 5126.99              4.49529 29770.4 13.5469
18.72              2726.52 1.32014 5428.18              5.47612 31549.6 -2.6732
18.73              2634.71 -9.32686 5262.95              3.50272 30642.9 58.1832
18.74              2693.62 -6.79813 5400.06              3.0706 31465.5 43.5409
18.75              2707.88 -3.49473 5578.51              1.62076 32558.1 27.4052
18.76              2705.98 -11.8773 5561.09              1.1544 32497.8 71.3725
18.77              2698.62 -14.5866 5606.57              -0.0369014 32809.7 87.8125
18.78              2799.5 -16.0559 5879.08              -0.251999 34436.5 97.4499
18.79              2672.88 -13.642 5683.06              -1.45991 33349.8 83.787
18.8              2791.67 -16.2582 6004.36              -1.4873 35264.8 99.5165
18.81              2611.91 -17.0995 5724.07              -2.96425 33694.3 105.391
18.82              2761.41 -12.7231 6086.95              -4.92357 35842.5 78.1881
18.83              2642.1 -27.745 5964.56              -7.0458 35184.9 163.089
18.84              2785.49 -11.4186 6326.55              -2.38803 37336.1 74.6199
18.85              2582.64 -16.9955 5966.18              -3.47905 35300.1 103.381
18.86              2659.82 -10.2429 6178.18              -0.598757 36579.2 64.3884
18.87              2578.77 -0.373562 6157.42              0.632581 36519.2 8.67758
18.88              2629.8 -3.29994 6258.02              3.03771 37151.5 22.1411
18.89              2551.43 -2.33155 6204.81              3.34158 36905.7 15.9308
18.9              2632.75 -0.730614 6445.09              4.26259 38367.6 7.17408
18.91              2509.89 3.02144 6264.4              3.4015 37373.3 -14.6065
18.92              2610.23 -0.156037 6550.83              3.61628 39102.3 4.81726
18.93              2486.83 1.32474 6375.93              2.64788 38142.3 -4.54696
18.94              2622.7 6.90626 6764.76              1.31238 40462.9 -38.4635
18.95              2491.42 -15.8688 6642.19              -1.16882 39796.3 88.721
18.96              2540.22 17.2442 6819.77              5.33637 40873.6 -92.1427
18.97              2436.63 -6.20703 6607.43              2.87983 39711 39.5094
18.98              2457.56 -2.68478 6707.54              1.96897 40366.1 18.0148
18.99              2400.17 3.89115 6749.51              0.876966 40679 -18.2026
19              2445.5 -2.14468 6814.91              1.24076 41118 13.769
19.01              2435.11 -8.72004 6936.13              1.16018 41900.2 51.3646
19.02              2455.62 -6.57992 7058.11              1.18978 42678.5 39.3766
19.03              2343.42 -2.22459 6871.37              0.171661 41646.7 14.0534
19.04              2393.15 -4.41053 7048.15              0.504945 42745.8 27.5451
19.05              2377.11 -2.48181 7095.48              0.492 43088.9 16.0284
19.06              2343.06 7.62333 7082.87              -0.617139 43054.2 -44.6495
19.07              2402.97 -35.9619 7465.21              -5.07902 45335.9 199.604
19.08              2360.09 30.5365 7479.52              7.02475 45445.9 -166.865
19.09              2261.29 3.7918 7191              0.973994 43882.5 -20.9324
19.1              2335.71 -4.97568 7427.15              4.11302 45301.3 32.0348
19.11              2171.77 5.76855 7148.5              0.489072 43732.9 -31.3565
19.12              2276.86 -0.379704 7406.83              2.19927 45317.3 3.40197
19.13              2234.9 1.18177 7358.84              1.09307 45099.9 -5.9353
19.14              2252.15 -5.14663 7522.53              1.58615 46118 30.8219
19.15              2347.81 -2.44142 7863.11              2.46019 48183.8 15.3975
19.16              2250.67 1.57311 7660.28              1.3001 47038.5 -8.25127
19.17              2289.6 1.01284 7825.23              1.91142 48071.7 -4.88759
19.18              2264.59 -0.0726683 7833.32              1.51993 48172.5 1.9386
19.19              2244.06 1.89799 7853.12              1.68384 48347.9 -10.5298
19.2              2274.6 3.93333 8072.82              -0.206155 49675.3 -24.4537
19.21              2283.21 -47.4523 8332.37              -5.05015 51210.3 262.349
19.22              2163.63 51.0311 8143.84              9.65813 50108.1 -282.68
19.23              2212.81 8.98211 8081.47              2.61438 49893.6 -52.364
19.24              2085.67 -1.89153 7777.51              2.08264 48120.4 11.6432
19.25              2100.31 4.17051 7837.77              1.77467 48545.9 -25.5287
19.26              2158.11 5.10361 8091.04              1.79217 50090.9 -31.5054
19.27              2040.81 2.6524 7726.25              0.217713 47977.3 -17.8846
19.28              2144.55 1.4814 8099.78              1.60717 50239.1 -10.362
19.29              2074.15 2.63894 7918.52              0.366471 49204.2 -18.299
19.3              2218.39 -1.99672 8556.65              3.1432 53003.5 10.8971
19.31              2131.16 1.46835 8280.62              1.44273 51413 -11.2635
19.32              2165.65 1.86221 8489.59              2.18113 52684.1 -13.5223
19.33              2063.09 3.68443 8112.68              0.228506 50493 -25.7113
19.34              2132.25 2.42302 8470.5              2.10215 52641.1 -17.3943
19.35              2048.32 2.61748 8157.66              0.216437 50827.4 -19.5017
19.36              2083.83 3.03123 8370.31              1.41336 52108.5 -21.8247
19.37              2056.09 3.27644 8301.61              0.983744 51732.9 -23.6993
19.38              2033.6 5.84311 8270.23              0.137051 51567.8 -39.885
19.39              2057.27 -6.42002 8538.78              -1.0994 53159.3 31.4426
19.4              2056 1.56377 8561.71              1.60192 53323.3 -13.5792
19.41              1995.48 -69.8278 8528.34              -9.33468 53072.7 382.839
19.42              1975.72 -3.01302 8294.44              0.29386 51776.4 10.8377
19.43              1948.82 95.4595 8625.91              15.2552 53629.3 -538.03
19.44              1950.74 10.4338 8399.04              2.39087 52421.6 -65.3056
19.45              1889.1 5.57414 8143.95              0.455025 50944.8 -38.8938
19.46              1889.12 3.37127 8333.68              1.09619 52061.3 -25.1624
19.47              1796.06 4.45916 7995.57              -0.449542 50072.2 -33.5589
19.48              1794.49 5.7027 8327.2              2.49376 52031.7 -39.3714
19.49              1706.5 4.29022 8029.43              -0.110596 50281.6 -32.0616
19.5              1682.55 1.9917 8225.17              1.04755 51436.4 -17.5646
19.51              1578.18 3.66485 7888.68              -0.649253 49454.9 -28.6813
19.52              1569.4 -0.291307 8126.34              1.1206 50859.3 -6.06672
19.53              1439.45 2.06846 7757.93              -1.14517 48682.8 -19.7424
19.54              1420.78 0.23933 8120.09              0.833533 50815 -6.79851
19.55              1271.32 4.10924 7607.63              -1.4182 47787.1 -30.7816
19.56              1265.04 -0.281303 8086.76              1.06903 50610.2 -2.91609
19.57              1104.05 3.15506 7511.12              -1.8947 47213.8 -25.3771
19.58              1095.45 -0.84335 8041.89              1.22471 50337.1 0.801728
19.59              908.249 1.63078 7400.74              -2.22819 46549.5 -15.8713
19.6              907.702 -1.93992 7998.78              1.21929 50069.5 8.27212
19.61              715.699 0.157518 7383.53              -2.25225 46432.2 -6.20293
19.62              712.179 -2.47009 7983.15              1.2272 49961.1 12.0526
19.63              506.613 -0.0799556 7321.44              -2.37748 46047.4 -4.48616
19.64              500.439 -2.70899 7920.04              1.26664 49569.3 13.7924
19.65              288.412 -0.210098 7273.3              -2.79341 45744.3 -3.08799
19.66              265.587 -2.56297 7841.49              1.39855 49084 13.1049
19.67              52.8768 -2.89711 7279.11              -2.52001 45753.8 12.8684
19.68              13.4695 -2.75988 7730.2              1.16231 48402.4 14.0784
19.69              -184.74 -2.19 7269.61              -1.69838 45671.8 9.20524
19.7              -249.875 -2.58488 7597.58              0.917232 47588 12.9761
19.71              -386.084 -22.1162 7212.53              -1.46389 45312.2 126.996
19.72              -515.629 -3.74612 7546.92              0.880423 47257.5 20.9643
19.73              -691.679 -2.79871 7259.54              -0.736954 45539.3 13.6668
19.74              -803.442 -4.72075 7378.45              -0.278569 46226.4 25.4749
19.75              -965.311 -7.39667 7191.75              -0.806104 45102.3 41.5143
19.76              -962.61 17.7163 7682.44              -1.45389 48022.7 -110.824
19.77              -1200.93 1.23908 7313.57              0.255223 45760 -10.6042
19.78              -1331.05 -4.05286 7364.97              1.13506 46045.8 22.1352
19.79              -1449.64 -8.84313 7408.16              1.13621 46283.5 51.3062
19.8              -1568.34 -27.6401 7339.49              -1.08923 45883.8 154.938
19.81              -1695.63 2.37413 7467.29              1.69868 46599.4 -11.6413
19.82              -1872.71 -7.43133 7244.27              0.571744 45235.2 42.7729
19.83              -1866.07 -0.916202 7831.61              4.05659 48672.3 5.9843
19.84              -2288.51 -23.9216 6258.12              -0.96278 39400.6 140.821
19.85              -2135.78 -7.80711 7729.91              3.33349 48009 48.2209
19.86              -2455.63 -3.35161 6756.35              -1.00205 42247.5 17.3126
19.87              -2321.31 -4.34327 7947.52              4.14004 49223.6 27.4077
19.88              -2513.45 -3.22654 7532.27              1.68075 46747.6 18.7138
19.89              -2532.59 -3.64822 7943.15              3.65445 49130.4 23.1527
19.9              -2731.58 -7.40114 7485.48              1.32071 46408.3 43.9499
19.91              -2699.64 -4.9862 8062.5              3.57735 49761.9 31.7935
19.92              -2801.44 1.45757 7962.88              2.9864 49146.2 -6.48996
19.93              -2874.65 8.48371 7953.17              3.15615 49054.8 -48.0425
19.94              -3008.3 -2.19026 7841.52              3.18593 48373.6 13.7592
19.95              -3151.85 -3.84843 7639.74              2.4344 47146.5 22.4567
19.96              -3222.37 -11.1181 7607.62              3.05753 46921.9 65.6291
19.97              -3429.79 -3.57343 7232.45              1.87958 44673.7 21.4619
19.98              -3428.62 7.93303 7419.3              0.256683 45774.3 -47.8218
19.99              -3535.15 3.29176 7428.76              2.59525 45749.4 -19.0424
20              -3678.58 28.1532 7326.75              8.00491 45078.1 -154.577
20.01              -3805.73 -21.1155 7137.48              -1.42604 43933.9 117.914
20.02              -3929.62 -6.9735 6875.84              -0.37409 42386.4 38.8154
20.03              -3964.78 -9.94314 6926.01              2.94514 42657.2 59.6051
20.04              -4042.31 -4.42425 6924.43              2.38832 42609.4 27.151
20.05              -4194.88 -1.77851 6601.7              1.50502 40683.4 10.6539
20.06              -4287.21 -0.067281 6504.93              2.04613 40081.9 0.826821
20.07              -4359.55 -2.08194 6475.83              1.4218 39875.4 12.8429
20.08              -4502.29 0.933998 6193.64              1.76971 38193.2 -5.14709
